Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
314,0.674,7,33.812,236.681,3,0,0,0,15627,768,0,788.251,265.528,4558.333
315,0.679,7,34.495,241.467,3,0,0,0,15674,771,0,770.539,261.537,4575.288
316,0.672,7,79.147,554.026,3,0,0,0,15720,774,0,766.849,257.749,4592.077
317,0.74,8,50.827,406.613,4,0,0,0,15769,777,0,821.291,303.965,4610.569
318,0.719,7,75.951,531.655,3,1,0,0,15842,782,0,805.734,289.827,4628.54
319,0.73,8,103.471,827.764,4,1,0,0,15916,787,0,784.7,286.349,4646.772
320,0.725,8,108.801,870.408,4,0,1,0,15965,790,0,803.929,291.554,4664.89
321,0.71,7,88.415,618.903,3,1,0,0,16038,795,0,793.715,281.628,4682.617
322,0.732,8,100.371,802.966,4,0,0,0,16087,798,0,815.946,298.626,4700.902
323,0.676,7,30.269,211.882,3,0,0,0,16134,801,0,776.478,262.367,4717.781
324,0.657,7,20.127,140.891,3,1,0,0,16205,805,0,747.257,245.46,4734.188
325,0.657,7,88.631,620.414,3,0,0,0,16251,808,0,780.207,256.359,4750.6
326,0.658,7,81.057,567.396,3,1,0,1,16322,812,0,764.229,251.505,4767.038
327,0.743,8,84.031,672.246,4,1,0,0,16396,817,0,791.922,294.188,4785.599
328,0.739,8,62.592,500.734,4,1,0,0,16470,822,0,821.797,303.566,4804.055
329,0.716,7,40.929,286.5,3,1,0,0,16543,827,0,806.254,288.485,4821.931
330,0.676,7,24.122,168.853,3,0,1,0,16590,830,0,778.461,263.009,4838.807
331,0.728,8,49.484,395.874,4,0,0,0,16639,833,0,798.924,290.878,4856.998
332,0.657,7,85.185,596.294,3,1,0,0,16710,837,0,772.763,253.827,4873.404
333,0.66,7,22.699,158.891,3,0,0,0,16756,840,0,781.397,257.705,4889.877
334,0.698,7,34.648,242.533,3,0,0,0,16803,843,0,784.134,273.811,4907.321
335,0.663,7,118.571,829.998,3,1,0,0,16874,847,0,771.51,255.564,4923.867
336,0.705,7,71.462,500.235,3,0,0,0,16922,850,0,769.978,271.566,4941.487
337,0.654,7,66.989,468.925,3,0,0,0,16968,853,0,748.983,244.946,4957.822
338,0.716,7,50.735,355.144,3,1,0,0,17041,858,0,811.003,290.293,4975.704
339,0.699,7,83.381,583.669,3,0,0,0,17088,861,0,765.104,267.33,4993.159
340,0.725,8,42.87,342.958,4,0,1,0,17136,864,0,793.597,287.565,5011.263
341,0.677,7,116.37,814.589,3,0,0,0,17183,867,0,784.11,265.364,5028.168
342,0.705,7,39.539,276.772,3,0,0,0,17231,870,0,778.521,274.543,5045.785
343,0.686,7,35.639,249.471,3,0,0,0,17278,873,0,761.374,261.337,5062.932
344,0.688,7,90.554,633.876,3,1,0,0,17350,877,0,764.391,262.902,5080.113
345,0.748,8,114.539,916.31,4,1,0,0,17424,882,0,798.497,298.571,5098.796
346,0.738,8,96.097,768.776,4,0,0,0,17473,885,0,825.068,304.257,5117.22
347,0.717,7,67.041,469.29,3,0,0,0,17521,888,0,776.964,278.43,5135.123
348,0.659,7,79.362,555.535,3,0,0,0,17567,891,0,773.333,254.879,5151.586
349,0.684,7,30.907,216.346,3,0,0,0,17614,894,0,777.937,265.897,5168.66
350,0.742,8,106.628,853.026,4,0,1,0,17663,897,0,818.607,303.573,5187.188
351,0.662,7,49.007,343.052,3,0,0,0,17709,900,0,746.377,246.874,5203.71
352,0.67,7,67.602,473.217,3,0,0,0,17755,903,0,750.013,251.342,5220.449
353,0.678,7,99.027,693.188,3,0,0,0,17802,906,0,776.272,263.202,5237.386
354,0.739,8,112.217,897.735,4,1,0,1,17876,911,0,815.941,301.523,5255.85
355,0.668,7,104.428,730.995,3,0,0,0,17922,914,0,773.648,258.349,5272.53
356,0.736,8,57.803,462.42,4,0,0,0,17971,917,0,801.255,294.949,5290.922
357,0.666,7,118.138,826.968,3,0,0,0,18017,920,0,759.245,252.707,5307.547
358,0.71,7,109.131,763.915,3,0,0,0,18065,923,0,782.698,277.726,5325.274
359,0.679,7,88.518,619.629,3,0,0,0,18112,926,0,776.876,263.7,5342.23
360,0.672,7,98.834,691.841,3,0,1,0,18158,929,0,756.707,254.194,5359.009
361,0.724,8,25.304,202.433,4,0,0,0,18206,932,0,802.788,290.68,5377.1
362,0.743,8,75.627,605.012,4,0,0,0,18255,935,0,800.322,297.277,5395.658
363,0.706,7,82.593,578.151,3,0,0,0,18303,938,0,804.773,284.28,5413.306
364,0.695,7,88.431,619.02,3,0,0,0,18350,941,0,775.194,269.538,5430.675
365,0.708,7,117.284,820.989,3,0,0,0,18398,944,0,777.512,275.403,5448.371
366,0.723,8,75.844,606.75,4,0,0,0,18446,947,0,782.064,282.639,5466.427
367,0.699,7,83.715,586.005,3,0,0,0,18493,950,0,793.73,277.408,5483.887
368,0.716,7,118.184,827.29,3,1,0,0,18566,955,0,803.491,287.501,5501.763
369,0.676,7,48.963,342.742,3,1,0,0,18638,959,0,769.78,260.309,5518.655
370,0.691,7,81.148,568.038,3,0,1,1,18685,962,0,792.481,273.681,5535.906
371,0.711,7,99.244,694.708,3,1,0,0,18758,967,0,793.045,281.742,5553.655
372,0.747,8,96.795,774.363,4,0,0,0,18807,970,0,811.141,303.015,5572.32
373,0.735,8,110.643,885.147,4,0,0,0,18856,973,0,806.676,296.63,5590.692
374,0.709,7,88.753,621.272,3,1,0,0,18929,978,0,778.484,276.111,5608.411
375,0.665,7,57.146,400.025,3,0,0,0,18975,981,0,767.183,255.239,5625.029
376,0.681,7,100.17,701.191,3,0,0,0,19022,984,0,789.611,268.68,5642.027
377,0.673,7,80.62,564.34,3,0,0,0,19068,987,0,762.58,256.434,5658.824
378,0.742,8,75.503,604.026,4,0,0,0,19117,990,0,808.013,299.827,5677.364
379,0.667,7,47.635,333.443,3,1,0,0,19188,994,0,779.45,260.116,5694.033
380,0.691,7,51.409,359.865,3,0,1,0,19235,997,0,764.975,264.462,5711.303
381,0.686,7,57.236,400.654,3,0,0,0,19282,1000,0,780.233,267.746,5728.446
382,0.743,8,106.982,855.853,4,0,0,0,19331,1003,0,789.056,293.094,5747.005
383,0.699,7,102.529,717.703,3,0,0,0,19378,1006,0,773.801,270.42,5764.463
384,0.736,8,35.171,281.365,4,0,0,0,19427,1009,0,817.754,300.831,5782.843
385,0.699,7,61.739,432.175,3,0,0,0,19474,1012,0,780.765,273.052,5800.314
386,0.678,7,82.831,579.815,3,0,0,0,19521,1015,0,782.224,265.072,5817.241
387,0.702,7,93.824,656.768,3,1,0,0,19594,1020,0,784.08,275.345,5834.785
388,0.669,7,107.248,750.738,3,0,0,0,19640,1023,0,785.231,262.766,5851.5
389,0.652,7,23.147,162.027,3,0,0,0,19686,1026,0,746.959,243.436,5867.778
390,0.733,8,99.287,794.293,4,1,1,0,19760,1031,0,789.356,289.306,5886.09
391,0.701,7,36.214,253.499,3,0,0,0,19808,1034,0,795.054,278.527,5903.591
392,0.644,7,77.226,540.579,3,1,0,0,19878,1038,0,749.0,241.118,5919.669
393,0.689,7,45.321,317.248,3,0,0,0,19925,1041,0,772.229,266.1,5936.883
394,0.678,7,99.524,696.667,3,1,0,0,19997,1045,0,759.697,257.552,5953.818
395,0.679,7,27.494,192.461,3,0,0,0,20044,1048,0,762.881,258.95,5970.774
396,0.694,7,74.031,518.214,3,0,0,0,20091,1051,0,762.844,264.743,5988.111
397,0.734,8,83.276,666.21,4,0,0,1,20140,1054,0,794.112,291.594,6006.456
398,0.711,7,100.082,700.573,3,0,0,0,20188,1057,0,773.482,274.996,6024.218
399,0.722,7,69.535,486.746,3,0,0,0,20236,1060,0,816.944,294.828,6042.248
400,0.691,7,97.673,683.712,3,0,1,0,20283,1063,0,798.909,275.894,6059.5
401,0.71,7,33.614,235.296,3,1,0,0,20356,1068,0,773.19,274.506,6077.236
402,0.74,8,60.18,481.437,4,0,0,0,20405,1071,0,819.164,302.914,6095.712
403,0.685,7,71.227,498.591,3,0,0,0,20452,1074,0,792.859,271.691,6112.83
404,0.675,7,108.251,757.758,3,0,0,0,20499,1077,0,788.615,266.282,6129.697
405,0.659,7,58.027,406.186,3,1,0,0,20570,1081,0,766.856,252.589,6146.149
406,0.662,7,34.894,244.259,3,0,0,0,20616,1084,0,772.607,255.75,6162.683
407,0.684,7,59.473,416.314,3,0,0,0,20663,1087,0,784.87,268.415,6179.767
408,0.705,7,78.768,551.377,3,0,0,0,20711,1090,0,792.144,279.105,6197.369
409,0.652,7,53.32,373.243,3,0,0,0,20757,1093,0,740.18,241.369,6213.656
410,0.718,7,40.196,281.373,3,0,1,0,20805,1096,0,799.667,287.172,6231.598
411,0.649,7,116.441,815.088,3,0,0,0,20850,1098,0,753.298,244.58,6247.814
412,0.641,7,63.87,447.087,3,0,0,0,20895,1100,0,763.579,244.775,6263.825
413,0.697,7,60.393,422.748,3,1,0,1,20967,1105,0,784.307,273.382,6281.238
414,0.683,7,64.039,448.274,3,0,0,0,21014,1108,0,776.338,265.207,6298.303
415,0.655,7,21.157,148.099,3,0,0,0,21060,1111,0,752.598,246.638,6314.671
416,0.639,7,88.372,618.604,3,0,0,0,21105,1113,0,765.822,244.636,6330.626
417,0.684,7,23.376,163.63,3,0,0,0,21152,1116,0,788.927,269.914,6347.716
418,0.673,7,108.611,760.278,3,0,0,0,21198,1119,0,751.298,252.909,6364.532
419,0.678,7,66.025,462.174,3,0,0,0,21245,1122,0,785.944,266.483,6381.469
420,0.724,8,92.969,743.748,4,0,1,0,21293,1125,0,794.57,287.731,6399.561
421,0.712,7,30.192,211.347,3,0,0,0,21341,1128,0,790.114,281.237,6417.343
422,0.728,8,20.084,160.674,4,0,0,0,21390,1131,0,788.738,287.052,6435.526
423,0.698,7,57.917,405.42,3,1,0,0,21462,1136,0,765.951,267.377,6452.965
424,0.691,7,59.434,416.037,3,0,0,0,21509,1139,0,768.558,265.588,6470.227
425,0.661,7,65.999,461.992,3,1,0,0,21580,1143,0,752.311,248.633,6486.735
426,0.728,8,56.085,448.681,4,0,0,0,21629,1146,0,801.137,291.679,6504.925
427,0.643,7,63.497,444.477,3,1,0,0,21699,1150,0,772.491,248.412,6520.986
428,0.649,7,48.709,340.96,3,1,0,0,21769,1154,0,766.656,248.682,6537.188
429,0.708,7,53.249,372.746,3,0,0,0,21817,1157,0,805.431,285.199,6554.878
430,0.708,7,36.487,255.408,3,0,1,1,21865,1160,0,799.15,282.865,6572.561
431,0.663,7,92.514,647.598,3,0,0,1,21911,1163,0,745.58,247.306,6589.129
432,0.632,7,47.523,332.664,3,0,0,0,21956,1165,0,729.554,230.715,6604.923
433,0.678,7,83.008,581.059,3,1,0,1,22028,1169,0,788.892,267.25,6621.845
434,0.638,7,103.782,726.472,3,0,0,0,22073,1171,0,739.607,235.804,6637.769
435,0.69,7,54.261,379.829,3,0,0,0,22120,1174,0,779.726,268.907,6654.997
436,0.689,7,70.745,495.218,3,0,0,0,22167,1177,0,768.797,264.753,6672.2
437,0.685,7,77.812,544.685,3,0,0,0,22214,1180,0,759.082,260.071,6689.314
438,0.69,7,68.915,482.403,3,1,0,0,22286,1185,0,771.517,266.334,6706.559
439,0.703,7,114.756,803.292,3,1,0,0,22359,1190,0,768.003,269.779,6724.108
440,0.625,7,91.206,638.441,3,0,1,0,22404,1192,0,746.442,233.3,6739.717
441,0.66,7,62.876,440.132,3,0,0,0,22450,1195,0,774.571,255.8,6756.213
442,0.665,7,63.455,444.188,3,0,0,0,22496,1198,0,772.702,256.915,6772.821
443,0.697,7,34.785,243.495,3,0,0,0,22543,1201,0,788.876,274.848,6790.225
444,0.654,7,119.637,837.46,3,0,0,0,22589,1204,0,764.539,249.942,6806.554
445,0.633,7,95.499,668.49,3,0,0,0,22634,1206,0,761.292,241.116,6822.372
446,0.698,7,44.236,309.652,3,0,0,0,22681,1209,0,799.525,279.199,6839.818
447,0.707,7,115.081,805.57,3,0,0,0,22729,1212,0,808.002,285.579,6857.475
448,0.702,7,80.234,561.64,3,1,0,0,22802,1217,0,793.226,278.496,6875.014
449,0.637,7,63.693,445.853,3,1,0,0,22872,1221,0,755.27,240.715,6890.932
450,0.703,7,23.22,162.542,3,0,1,0,22920,1224,0,800.39,281.293,6908.489
451,0.643,7,119.22,834.54,3,0,0,0,22965,1226,0,752.165,241.762,6924.543
452,0.63,7,24.437,171.062,3,1,0,0,23035,1230,0,749.867,236.241,6940.277
453,0.647,7,104.355,730.483,3,0,0,0,23080,1232,0,774.409,250.711,6956.447
454,0.664,7,64.378,450.649,3,0,0,0,23126,1235,0,745.708,247.636,6973.034
455,0.652,7,94.163,659.141,3,0,0,0,23172,1238,0,777.927,253.421,6989.306
456,0.653,7,66.274,463.92,3,0,0,0,23218,1241,0,778.722,254.186,7005.609
457,0.613,7,63.285,442.995,3,0,0,0,23262,1243,0,731.559,224.051,7020.904
458,0.621,7,117.276,820.93,3,0,0,0,23306,1245,0,727.565,225.84,7036.406
459,0.691,7,102.123,714.862,3,0,0,0,23353,1248,0,783.88,270.652,7053.654
460,0.675,7,113.354,793.476,3,0,1,0,23400,1251,0,770.949,260.324,7070.521
461,0.663,7,54.38,380.66,3,0,0,0,23446,1254,0,755.582,250.648,7087.091
462,0.621,7,62.536,437.749,3,0,0,0,23490,1256,0,733.327,227.527,7102.586
463,0.609,6,64.097,384.584,3,0,0,0,23534,1258,0,725.945,221.121,7117.797
464,0.65,7,50.601,354.205,3,0,0,0,23579,1260,0,758.106,246.223,7134.019
465,0.62,7,100.083,700.583,3,0,0,0,23623,1262,0,756.175,234.511,7149.507
466,0.679,7,44.235,309.645,3,1,0,0,23695,1266,0,759.554,257.938,7166.47
467,0.703,7,107.047,749.328,3,0,0,0,23743,1269,0,768.362,270.235,7184.04
468,0.614,7,94.594,662.161,3,0,0,0,23787,1271,0,719.465,220.714,7199.36
469,0.674,7,116.715,817.006,3,0,0,0,23833,1274,0,756.135,254.694,7216.186
470,0.644,7,60.643,424.499,3,1,1,0,23903,1278,0,768.139,247.458,7232.276
471,0.684,7,118.157,827.101,3,0,0,0,23950,1281,0,788.174,269.454,7249.354
472,0.639,7,46.77,327.387,3,0,0,0,23995,1283,0,750.904,239.86,7265.308
473,0.641,7,91.313,639.188,3,1,0,0,24065,1287,0,746.684,239.132,7281.303
474,0.67,7,26.047,182.332,3,1,0,0,24136,1291,0,772.86,258.935,7298.038
475,0.647,7,24.545,171.818,3,0,0,0,24181,1293,0,746.238,241.471,7314.2
476,0.685,7,31.749,222.246,3,0,0,1,24228,1296,0,775.075,265.278,7331.298
477,0.687,7,90.667,634.669,3,1,0,0,24300,1300,0,783.778,269.394,7348.468
478,0.669,7,39.431,276.019,3,0,0,0,24346,1303,0,783.308,262.045,7365.178
479,0.622,7,119.664,837.645,3,0,0,0,24390,1305,0,739.699,230.216,7380.721
480,0.682,7,111.689,781.826,3,0,1,0,24437,1308,0,760.814,259.507,7397.76
481,0.635,7,71.683,501.78,3,0,0,0,24482,1310,0,745.676,236.614,7413.608
482,0.615,7,55.185,386.294,3,0,0,0,24526,1312,0,725.415,223.111,7428.967
483,0.629,7,37.574,263.02,3,0,0,0,24571,1314,0,742.859,233.495,7444.665
484,0.627,7,65.506,458.541,3,1,0,0,24641,1318,0,758.88,237.944,7460.324
485,0.67,7,41.908,293.358,3,0,0,0,24687,1321,0,778.091,260.573,7477.052
486,0.641,7,20.629,144.404,3,0,0,0,24732,1323,0,769.634,246.724,7493.063
487,0.669,7,109.226,764.584,3,0,0,0,24778,1326,0,752.09,251.659,7509.778
488,0.63,7,112.96,790.723,3,0,0,0,24823,1328,0,745.684,234.967,7525.515
489,0.658,7,87.246,610.721,3,0,0,0,24869,1331,0,757.232,249.109,7541.947
490,0.682,7,56.977,398.837,3,0,1,0,24916,1334,0,757.023,258.18,7558.983
491,0.629,7,69.591,487.134,3,1,0,0,24986,1338,0,740.996,233.003,7574.687
492,0.625,7,65.98,461.86,3,0,0,0,25031,1340,0,743.33,232.418,7590.303
493,0.626,7,49.157,344.099,3,0,0,0,25076,1342,0,728.414,228.062,7605.939
494,0.597,6,51.872,311.229,3,1,0,0,25144,1346,0,718.675,214.411,7620.837
495,0.626,7,22.985,160.898,3,0,0,0,25189,1348,0,738.805,231.106,7636.459
496,0.586,6,25.814,154.885,3,1,0,0,25257,1352,0,706.089,206.722,7651.078
497,0.585,6,67.46,404.758,3,1,0,0,25325,1355,0,736.599,215.271,7665.671
498,0.589,6,68.907,413.44,3,0,0,0,25368,1357,0,724.254,213.232,7680.372
499,0.641,7,118.558,829.908,3,1,0,0,25438,1361,0,760.821,243.736,7696.372
500,0.602,6,46.309,277.852,3,0,1,0,25482,1363,0,711.514,214.299,7711.413
501,0.637,7,54.265,379.854,3,0,0,0,25527,1365,0,762.847,242.921,7727.317
502,0.611,7,80.241,561.686,3,0,0,0,25571,1367,0,745.724,227.87,7742.576
503,0.61,6,37.905,227.431,3,1,0,0,25640,1371,0,745.52,227.45,7757.812
504,0.638,7,64.931,454.515,3,0,0,0,25685,1373,0,731.879,233.526,7773.748
505,0.635,7,63.017,441.118,3,1,0,0,25755,1377,0,764.1,242.662,7789.609
506,0.584,6,30.584,183.507,3,0,0,0,25798,1379,0,732.837,214.05,7804.194
507,0.616,7,118.819,831.734,3,0,0,0,25842,1381,0,758.74,233.875,7819.587
508,0.617,7,77.677,543.739,3,0,0,0,25886,1383,0,757.907,233.812,7834.994
509,0.634,7,119.935,839.547,3,0,0,0,25931,1385,0,731.746,231.95,7850.825
510,0.636,7,88.719,621.036,3,0,1,0,25976,1387,0,742.951,236.206,7866.704
511,0.662,7,42.913,300.393,3,1,0,0,26047,1391,0,745.612,246.806,7883.238
512,0.646,7,88.125,616.876,3,1,0,0,26117,1395,0,768.166,247.927,7899.358
513,0.592,6,27.285,163.711,3,0,0,0,26160,1397,0,717.761,212.369,7914.132
514,0.656,7,83.126,581.881,3,0,0,0,26206,1400,0,758.109,248.52,7930.506
515,0.595,6,90.778,544.666,3,0,0,0,26249,1402,0,746.915,222.347,7945.371
516,0.662,7,22.816,159.713,3,1,0,0,26320,1406,0,774.651,256.443,7961.906
517,0.658,7,75.845,530.914,3,0,0,0,26366,1409,0,744.618,244.946,7978.337
518,0.648,7,34.126,238.884,3,0,0,0,26411,1411,0,761.594,246.644,7994.512
519,0.647,7,56.914,398.399,3,0,0,0,26456,1413,0,740.591,239.665,8010.676
520,0.656,7,53.729,376.105,3,0,1,0,26502,1416,0,764.486,250.869,8027.067
521,0.614,7,114.402,800.817,3,0,0,0,26546,1418,0,722.868,221.763,8042.387
522,0.655,7,103.044,721.311,3,0,0,0,26592,1421,0,777.768,254.852,8058.754
523,0.61,6,116.389,698.331,3,0,0,0,26636,1423,0,742.959,226.683,8073.99
524,0.562,6,100.186,601.118,3,0,0,0,26678,1425,0,713.071,200.321,8088.016
525,0.615,7,42.139,294.975,3,0,0,0,26722,1427,0,722.504,222.111,8103.368
526,0.568,6,113.764,682.583,3,0,0,0,26764,1429,0,719.233,204.203,8117.544
527,0.597,6,60.996,365.976,3,1,0,0,26832,1433,0,723.186,215.976,8132.456
528,0.596,6,106.655,639.929,3,1,0,0,26900,1437,0,727.019,216.69,8147.34
529,0.566,6,95.324,571.942,3,0,0,0,26942,1439,0,699.718,198.049,8161.471
530,0.561,6,106.925,641.55,3,0,1,0,26984,1441,0,706.902,198.181,8175.468
531,0.638,7,86.331,604.314,3,1,0,0,27054,1445,0,758.548,242.059,8191.406
532,0.55,6,108.311,649.865,3,0,0,0,27096,1447,0,682.922,187.907,8205.142
533,0.573,6,20.826,124.958,3,1,0,0,27163,1450,0,722.103,207.046,8219.458
534,0.552,6,63.056,378.336,3,0,0,0,27205,1452,0,704.755,194.36,8233.226
535,0.579,6,53.92,323.517,3,1,0,0,27273,1455,0,711.487,206.023,8247.685
536,0.641,7,106.597,746.18,3,0,0,0,27318,1457,0,771.512,247.084,8263.68
537,0.582,6,86.153,516.92,3,0,0,0,27361,1459,0,706.284,205.377,8278.199
538,0.638,7,104.553,731.869,3,0,0,0,27406,1461,0,745.369,237.65,8294.123
539,0.56,6,82.889,497.333,3,0,0,0,27448,1463,0,690.707,193.561,8308.114
540,0.591,6,39.231,235.385,3,0,1,1,27491,1465,0,733.184,216.737,8322.875
541,0.584,6,73.427,440.562,3,1,0,0,27559,1468,0,712.729,208.201,8337.461
542,0.601,6,26.17,157.021,3,0,0,0,27603,1470,0,731.918,219.836,8352.46
543,0.623,7,71.316,499.21,3,0,0,0,27647,1472,0,730.05,227.45,8368.019
544,0.578,6,83.307,499.844,3,1,0,0,27715,1475,0,703.78,203.424,8382.452
545,0.567,6,65.293,391.756,3,0,0,0,27757,1477,0,696.543,197.419,8396.602
546,0.553,6,48.547,291.279,3,0,0,0,27799,1479,0,697.691,192.836,8410.401
547,0.592,6,29.942,179.652,3,1,0,0,27867,1483,0,722.668,214.037,8425.19
548,0.537,6,90.56,543.36,3,0,0,0,27908,1485,0,675.325,181.226,8438.586
549,0.533,6,37.45,224.7,3,1,0,0,27974,1488,0,690.363,184.111,8451.899
550,0.584,6,107.988,647.93,3,1,1,0,28042,1491,0,722.923,211.063,8466.477
551,0.55,6,68.727,412.363,3,0,0,0,28083,1493,0,691.784,190.155,8480.199
552,0.55,6,51.989,311.935,3,0,0,0,28124,1495,0,713.222,195.979,8493.917
553,0.535,6,74.404,446.424,3,1,0,0,28190,1498,0,699.738,187.052,8507.261
554,0.56,6,22.285,133.709,3,0,0,0,28232,1500,0,715.141,200.163,8521.235
555,0.574,6,54.41,326.461,3,1,0,0,28299,1503,0,707.014,202.808,8535.557
556,0.524,6,80.338,482.025,3,0,0,0,28339,1505,0,705.569,184.733,8548.626
557,0.563,6,113.711,682.269,3,0,0,0,28381,1507,0,706.614,198.975,8562.685
558,0.597,6,108.018,648.109,3,0,0,0,28424,1509,0,712.04,212.579,8577.593
559,0.615,7,94.368,660.577,3,0,0,0,28468,1511,0,742.073,228.109,8592.944
560,0.546,6,76.921,461.524,3,0,1,0,28509,1513,0,694.619,189.796,8606.585
561,0.538,6,90.159,540.953,3,0,0,0,28550,1515,0,699.006,187.912,8620.004
562,0.527,6,89.433,536.599,3,1,0,0,28616,1518,0,682.483,179.909,8633.163
563,0.549,6,104.781,628.687,3,0,0,0,28657,1520,0,682.801,187.543,8646.875
564,0.581,6,69.613,417.675,3,0,0,1,28700,1522,0,706.787,205.431,8661.388
565,0.576,6,43.537,261.221,3,0,0,0,28743,1524,0,705.211,203.131,8675.77
566,0.546,6,21.192,127.154,3,1,0,0,28809,1527,0,699.878,191.173,8689.406
567,0.608,6,79.24,475.437,3,0,0,0,28853,1529,0,729.74,221.897,8704.591
568,0.541,6,89.576,537.458,3,0,0,1,28894,1531,0,686.254,185.468,8718.082
569,0.572,6,60.477,362.862,3,0,0,0,28936,1533,0,711.094,203.549,8732.374
570,0.513,6,77.439,464.637,3,0,1,0,28976,1535,0,674.547,172.985,8745.174
571,0.574,6,114.638,687.828,3,0,0,0,29018,1537,0,709.178,203.505,8759.502
572,0.592,6,104.869,629.214,3,1,0,0,29086,1541,0,716.546,212.105,8774.283
573,0.511,6,118.53,711.179,3,0,0,0,29126,1543,0,680.748,173.869,8787.03
574,0.571,6,32.097,192.584,3,0,0,0,29168,1545,0,707.851,202.207,8801.293
575,0.544,6,113.449,680.696,3,0,0,0,29209,1547,0,691.549,188.247,8814.882
576,0.585,6,94.239,565.436,3,0,0,0,29252,1549,0,710.814,207.824,8829.481
577,0.587,6,107.193,643.156,3,0,0,0,29295,1551,0,721.825,211.852,8844.136
578,0.573,6,95.714,574.286,3,0,0,0,29337,1553,0,733.549,209.996,8858.43
579,0.501,6,61.88,371.282,3,0,0,0,29377,1555,0,668.221,167.397,8870.932
580,0.568,6,74.523,447.139,3,0,1,0,29419,1557,0,699.253,198.595,8885.112
581,0.515,6,42.389,254.333,3,0,0,0,29459,1559,0,685.919,176.734,8897.972
582,0.566,6,30.185,181.109,3,0,0,0,29501,1561,0,717.388,202.944,8912.096
583,0.563,6,57.839,347.034,3,0,0,0,29543,1563,0,712.015,200.4,8926.148
584,0.527,6,60.184,361.103,3,0,0,0,29584,1565,0,702.785,185.048,8939.292
585,0.538,6,64.561,387.364,3,0,0,0,29625,1567,0,704.58,189.356,8952.707
586,0.579,6,85.183,511.098,3,1,0,0,29693,1570,0,716.076,207.227,8967.157
587,0.503,6,81.117,486.704,3,0,0,0,29733,1572,0,664.37,167.07,8979.708
588,0.572,6,112.136,672.816,3,0,0,0,29775,1574,0,710.263,202.964,8993.975
589,0.566,6,85.624,513.741,3,0,0,0,29817,1576,0,724.415,204.932,9008.099
590,0.553,6,115.936,695.617,3,0,1,0,29859,1578,0,711.675,196.684,9021.897
591,0.506,6,103.962,623.773,3,1,0,0,29924,1581,0,670.878,169.61,9034.514
592,0.535,6,113.412,680.474,3,0,0,0,29965,1583,0,694.163,185.827,9047.878
593,0.514,6,117.504,705.022,3,0,0,1,30005,1585,0,680.083,174.889,9060.713
594,0.565,6,57.574,345.442,3,0,0,0,30047,1587,0,694.313,196.112,9074.815
595,0.502,6,92.751,556.506,3,0,0,0,30087,1589,0,663.706,166.74,9087.353
596,0.548,6,117.071,702.427,3,0,0,0,30128,1591,0,699.282,191.587,9101.031
597,0.476,5,118.829,594.144,3,0,0,0,30167,1592,0,643.438,153.298,9112.919
598,0.493,5,35.32,176.598,3,0,0,0,30206,1593,0,688.093,169.514,9125.213
599,0.498,5,105.029,525.145,3,1,0,0,30270,1596,0,656.137,163.414,9137.643
600,0.483,5,22.122,110.611,3,0,1,0,30309,1597,0,661.207,159.819,9149.704
601,0.5,5,29.4,147.002,3,1,0,0,30373,1600,0,664.651,166.147,9162.18
602,0.528,6,64.48,386.878,3,1,0,0,30439,1603,0,700.358,184.969,9175.363
603,0.567,6,110.037,660.22,3,0,0,0,30481,1605,0,707.014,200.411,9189.516
604,0.535,6,53.984,323.903,3,0,0,0,30522,1607,0,710.608,189.927,9202.858
605,0.507,6,104.534,627.206,3,0,0,0,30562,1609,0,686.578,174.05,9215.51
606,0.464,5,118.579,592.893,3,1,0,0,30625,1611,0,640.562,148.549,9227.08
607,0.465,5,95.016,475.082,3,0,0,0,30663,1612,0,665.425,154.591,9238.672
608,0.553,6,53.483,320.9,3,1,0,0,30730,1615,0,721.034,199.53,9252.487
609,0.496,5,86.334,431.67,3,1,0,0,30794,1618,0,662.72,164.246,9264.855
610,0.468,5,112.597,562.984,3,0,1,0,30832,1619,0,675.501,157.93,9276.521
611,0.514,6,76.396,458.377,3,1,0,0,30897,1622,0,672.868,173.084,9289.36
612,0.482,5,104.857,524.287,3,1,0,0,30961,1625,0,676.888,163.246,9301.394
613,0.53,6,47.971,287.824,3,0,0,0,31002,1627,0,692.422,183.639,9314.633
614,0.488,5,103.63,518.151,3,0,0,0,31041,1628,0,671.569,163.811,9326.806
615,0.548,6,105.092,630.549,3,0,0,1,31082,1630,0,684.32,187.429,9340.479
616,0.518,6,54.274,325.642,3,0,0,0,31122,1632,0,695.73,180.064,9353.397
617,0.504,6,27.42,164.522,3,0,0,0,31162,1634,0,677.797,170.756,9365.97
618,0.484,5,92.837,464.186,3,0,0,0,31201,1635,0,669.953,162.27,9378.057
619,0.477,5,61.505,307.527,3,0,0,0,31240,1636,0,662.687,157.996,9389.954
620,0.511,6,75.585,453.507,3,0,1,0,31280,1638,0,675.768,172.521,9402.696
621,0.476,5,91.546,457.732,3,0,0,0,31319,1639,0,653.097,155.526,9414.579
622,0.52,6,64.312,385.872,3,0,0,0,31359,1641,0,672.011,174.697,9427.554
