Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
314,0.719,7,82.273,575.91,3,0,0,1,15440,762,0,799.034,287.201,4969.092
315,0.707,7,70.326,492.285,3,0,0,0,15488,765,0,777.785,274.754,4987.726
316,0.741,8,92.258,738.066,4,0,0,0,15537,768,0,797.24,295.491,5007.139
317,0.696,7,95.702,669.912,3,0,0,0,15584,771,0,786.408,273.695,5025.539
318,0.671,7,47.333,331.33,3,0,0,0,15630,774,0,780.226,261.871,5043.383
319,0.702,7,59.644,417.508,3,0,0,0,15678,777,0,780.832,274.16,5061.921
320,0.649,7,105.269,736.885,3,0,1,0,15723,779,0,772.962,250.841,5079.267
321,0.652,7,85.661,599.624,3,0,0,0,15769,782,0,760.093,247.616,5096.67
322,0.748,8,94.341,754.729,4,0,0,0,15818,785,0,825.096,308.635,5116.236
323,0.692,7,69.18,484.261,3,0,0,0,15865,788,0,783.754,271.195,5134.546
324,0.694,7,101.714,711.995,3,0,0,0,15912,791,0,790.464,274.403,5152.906
325,0.652,7,43.397,303.777,3,0,0,0,15958,794,0,742.405,242.191,5170.328
326,0.708,7,113.369,793.58,3,0,0,0,16006,797,0,784.944,278.015,5189.004
327,0.742,8,33.245,265.962,4,1,0,0,16080,802,0,821.417,304.807,5208.436
328,0.725,8,41.431,331.451,4,0,0,0,16128,805,0,790.36,286.353,5227.475
329,0.689,7,38.136,266.955,3,1,0,0,16200,810,0,777.298,267.841,5245.721
330,0.68,7,86.095,602.667,3,1,1,0,16272,814,0,769.65,261.761,5263.765
331,0.749,8,119.392,955.135,4,0,0,0,16321,817,0,822.092,307.712,5283.342
332,0.673,7,102.485,717.394,3,1,0,0,16392,821,0,783.747,263.71,5301.224
333,0.673,7,33.071,231.5,3,1,0,0,16463,825,0,761.967,256.363,5319.105
334,0.724,8,48.544,388.354,4,1,0,0,16536,830,0,815.078,295.031,5338.129
335,0.74,8,69.008,552.06,4,0,0,1,16585,833,0,795.247,294.384,5357.521
336,0.67,7,22.053,154.373,3,0,0,0,16631,836,0,759.545,254.329,5375.33
337,0.737,8,71.609,572.875,4,0,0,0,16680,839,0,805.729,296.782,5394.64
338,0.712,7,49.999,349.996,3,0,0,1,16728,842,0,796.954,283.525,5413.386
339,0.655,7,103.871,727.095,3,1,0,0,16799,846,0,777.2,254.531,5430.866
340,0.722,7,108.714,761.001,3,0,1,0,16847,849,0,813.369,293.6,5449.845
341,0.689,7,116.463,815.241,3,0,0,0,16894,852,0,758.828,261.328,5468.081
342,0.672,7,106.339,744.376,3,0,0,0,16940,855,0,760.963,255.857,5485.952
343,0.741,8,46.31,370.48,4,0,0,0,16989,858,0,789.72,292.704,5505.365
344,0.658,7,88.522,619.651,3,0,0,0,17035,861,0,766.115,252.077,5522.914
345,0.742,8,117.677,941.413,4,0,0,0,17084,864,0,826.697,306.529,5542.333
346,0.675,7,63.347,443.43,3,1,0,0,17155,868,0,774.897,261.431,5560.256
347,0.748,8,110.742,885.932,4,0,0,0,17204,871,0,801.888,299.784,5579.812
348,0.729,8,33.562,268.494,4,1,0,0,17278,876,0,808.453,294.55,5598.942
349,0.721,7,31.259,218.81,3,0,0,0,17326,879,0,782.138,282.067,5617.907
350,0.722,7,22.744,159.21,3,0,1,0,17374,882,0,806.594,291.17,5636.887
351,0.709,7,40.798,285.585,3,0,0,1,17422,885,0,809.668,287.204,5655.586
352,0.725,8,45.843,366.743,4,0,0,0,17470,888,0,785.576,284.706,5674.631
353,0.707,7,104.243,729.699,3,0,0,0,17518,891,0,801.708,283.323,5693.271
354,0.725,8,85.71,685.681,4,1,0,0,17591,896,0,815.711,295.639,5712.316
355,0.738,8,51.468,411.747,4,0,0,0,17640,899,0,817.38,301.759,5731.663
356,0.745,8,65.302,522.418,4,0,0,0,17689,902,0,822.497,306.225,5751.15
357,0.747,8,110.836,886.689,4,0,0,0,17738,905,0,824.612,308.063,5770.695
358,0.678,7,46.632,326.425,3,0,0,0,17785,908,0,787.311,266.773,5788.683
359,0.726,8,27.283,218.262,4,0,0,0,17834,911,0,785.223,284.841,5807.742
360,0.651,7,100.91,706.367,3,1,1,0,17905,915,0,753.748,245.263,5825.128
361,0.745,8,78.838,630.703,4,0,0,0,17954,918,0,828.024,308.561,5844.631
362,0.731,8,47.364,378.913,4,0,0,0,18003,921,0,784.991,286.956,5863.815
363,0.692,7,27.559,192.91,3,0,0,0,18050,924,0,767.75,265.786,5882.133
364,0.728,8,116.288,930.303,4,1,0,0,18124,929,0,784.806,285.781,5901.254
365,0.684,7,28.337,198.36,3,1,0,0,18196,933,0,764.437,261.572,5919.392
366,0.703,7,49.45,346.153,3,0,0,0,18244,936,0,778.083,273.592,5937.952
367,0.71,7,30.039,210.272,3,0,0,0,18292,939,0,796.671,282.762,5956.661
368,0.663,7,96.979,678.855,3,0,0,0,18338,942,0,772.369,256.03,5974.32
369,0.734,8,72.985,583.88,4,1,0,0,18412,947,0,819.12,300.754,5993.577
370,0.674,7,24.026,168.184,3,0,1,0,18458,950,0,787.91,265.373,6011.474
371,0.738,8,96.203,769.624,4,0,0,1,18507,953,0,814.407,300.406,6030.807
372,0.717,7,48.109,336.76,3,0,0,0,18555,956,0,803.007,287.832,6049.673
373,0.696,7,103.693,725.849,3,0,0,0,18602,959,0,791.31,275.325,6068.069
374,0.699,7,59.109,413.764,3,1,0,0,18674,964,0,779.291,272.27,6086.529
375,0.731,8,89.446,715.568,4,0,0,0,18723,967,0,821.087,299.928,6105.702
376,0.709,7,59.288,415.013,3,0,0,0,18771,970,0,800.346,283.74,6124.392
377,0.655,7,91.391,639.735,3,0,0,0,18817,973,0,770.526,252.298,6141.869
378,0.665,7,78.948,552.637,3,0,0,0,18863,976,0,778.325,258.774,6159.572
379,0.676,7,77.829,544.805,3,1,0,0,18935,980,0,758.776,256.311,6177.513
380,0.713,7,101.952,713.667,3,1,1,0,19008,985,0,786.692,280.574,6196.299
381,0.733,8,50.881,407.047,4,1,0,0,19082,990,0,790.283,289.616,6215.525
382,0.648,7,96.895,678.267,3,0,0,0,19127,992,0,743.517,241.072,6232.859
383,0.659,7,55.48,388.362,3,1,0,1,19198,996,0,771.256,254.152,6250.43
384,0.721,7,77.043,539.298,3,0,0,0,19246,999,0,780.101,281.268,6269.391
385,0.698,7,87.095,609.667,3,0,0,0,19293,1002,0,776.379,270.768,6287.823
386,0.725,8,69.859,558.874,4,0,0,0,19342,1005,0,804.595,291.838,6306.881
387,0.734,8,54.716,437.732,4,0,0,0,19391,1008,0,815.974,299.432,6326.128
388,0.742,8,113.982,911.853,4,1,0,0,19465,1013,0,822.268,304.881,6345.547
389,0.666,7,60.335,422.347,3,0,0,0,19511,1016,0,760.833,253.218,6363.266
390,0.676,7,47.476,332.334,3,0,1,0,19558,1019,0,767.538,259.35,6381.211
391,0.649,7,89.346,625.424,3,0,0,0,19603,1021,0,754.843,244.788,6398.548
392,0.659,7,108.624,760.367,3,0,0,0,19649,1024,0,770.238,253.98,6416.128
393,0.663,7,87.045,609.317,3,1,0,0,19720,1028,0,745.827,247.394,6433.797
394,0.645,7,105.045,735.315,3,0,0,0,19765,1030,0,765.855,246.848,6451.044
395,0.7,7,35.897,251.276,3,1,0,0,19838,1035,0,781.06,273.479,6469.538
396,0.662,7,81.753,572.272,3,0,0,0,19884,1038,0,771.053,255.364,6487.184
397,0.671,7,51.638,361.468,3,0,0,0,19930,1041,0,779.88,261.481,6505.012
398,0.66,7,40.852,285.967,3,0,0,1,19976,1044,0,762.783,251.818,6522.61
399,0.654,7,82.816,579.711,3,0,0,0,20022,1047,0,761.344,248.87,6540.063
400,0.719,7,29.069,203.481,3,0,1,0,20070,1050,0,792.485,284.798,6558.971
401,0.651,7,80.942,566.591,3,0,0,0,20116,1052,0,769.197,250.335,6576.359
402,0.716,7,93.935,657.545,3,0,0,0,20164,1055,0,809.206,289.621,6595.201
403,0.678,7,101.469,710.282,3,0,0,0,20211,1058,0,775.564,262.907,6613.196
404,0.667,7,70.097,490.681,3,1,0,0,20282,1062,0,775.015,258.458,6630.944
405,0.652,7,53.186,372.301,3,0,0,0,20328,1065,0,759.775,247.698,6648.357
406,0.71,7,48.634,340.436,3,0,0,0,20376,1068,0,806.437,286.143,6667.061
407,0.649,7,47.33,331.308,3,0,0,0,20421,1070,0,762.973,247.65,6684.411
408,0.653,7,85.404,597.825,3,1,0,0,20492,1074,0,766.47,250.09,6701.837
409,0.689,7,20.241,141.688,3,0,0,0,20539,1077,0,776.91,267.698,6720.081
410,0.704,7,42.907,300.352,3,0,1,0,20587,1080,0,787.202,277.249,6738.667
411,0.731,8,80.339,642.714,4,1,0,0,20661,1085,0,798.929,292.072,6757.853
412,0.69,7,110.414,772.899,3,0,0,0,20708,1088,0,770.309,265.884,6776.125
413,0.673,7,62.668,438.676,3,0,0,0,20754,1091,0,759.031,255.511,6794.014
414,0.703,7,47.397,331.782,3,0,0,0,20802,1094,0,788.954,277.298,6812.568
415,0.695,7,75.841,530.888,3,1,0,0,20874,1099,0,795.756,276.484,6830.942
416,0.661,7,51.97,363.792,3,0,0,0,20920,1102,0,779.085,257.387,6848.55
417,0.709,7,91.475,640.323,3,0,0,0,20968,1105,0,781.703,277.224,6867.246
418,0.67,7,100.648,704.533,3,0,0,0,21014,1108,0,770.609,258.268,6885.069
419,0.687,7,47.143,330.002,3,1,0,0,21086,1112,0,795.803,273.55,6903.276
420,0.672,7,112.404,786.827,3,1,1,1,21157,1116,0,783.668,263.277,6921.135
421,0.687,7,52.64,368.482,3,0,0,0,21204,1119,0,779.312,267.528,6939.322
422,0.657,7,80.748,565.233,3,0,0,0,21250,1122,0,750.217,246.464,6956.848
423,0.731,8,58.074,464.593,4,0,0,0,21299,1125,0,788.355,288.199,6976.034
424,0.682,7,65.227,456.59,3,1,0,0,21371,1129,0,793.636,270.711,6994.123
425,0.727,8,38.394,307.152,4,0,0,1,21420,1132,0,792.359,287.884,7013.208
426,0.704,7,51.038,357.268,3,0,0,0,21468,1135,0,788.021,277.482,7031.791
427,0.726,8,34.065,272.519,4,0,0,0,21517,1138,0,806.979,293.048,7050.868
428,0.635,7,45.18,316.262,3,0,0,0,21562,1140,0,754.577,239.73,7067.909
429,0.65,7,67.954,475.68,3,0,0,0,21608,1142,0,754.216,245.156,7085.279
430,0.676,7,34.574,242.016,3,0,1,0,21655,1145,0,770.637,260.571,7103.235
431,0.671,7,45.319,317.23,3,0,0,0,21701,1148,0,754.18,252.988,7121.071
432,0.654,7,110.486,773.404,3,0,0,0,21747,1151,0,755.337,246.866,7138.521
433,0.644,7,105.076,735.533,3,1,0,0,21817,1155,0,738.262,237.848,7155.763
434,0.706,7,44.393,310.75,3,0,0,1,21865,1158,0,802.156,283.353,7174.396
435,0.67,7,82.292,576.043,3,0,0,0,21911,1161,0,766.18,256.516,7192.203
436,0.629,7,58.396,408.769,3,0,0,0,21956,1163,0,760.064,239.073,7209.102
437,0.628,7,26.486,185.403,3,0,0,0,22001,1165,0,762.711,239.303,7225.966
438,0.669,7,102.221,715.544,3,0,0,0,22047,1168,0,755.99,252.764,7243.753
439,0.714,7,29.398,205.787,3,0,0,0,22095,1171,0,812.418,289.88,7262.546
440,0.641,7,38.264,267.851,3,1,1,0,22165,1175,0,770.874,247.254,7279.724
441,0.678,7,76.63,536.407,3,0,0,0,22212,1178,0,764.05,259.123,7297.725
442,0.695,7,81.577,571.041,3,0,0,0,22259,1181,0,787.88,273.796,7316.102
443,0.66,7,66.11,462.767,3,0,0,0,22305,1184,0,753.201,248.687,7333.701
444,0.666,7,80.888,566.215,3,0,0,0,22351,1187,0,752.962,250.809,7351.432
445,0.694,7,68.645,480.514,3,0,0,0,22398,1190,0,765.081,265.438,7369.783
446,0.621,7,75.041,525.287,3,1,0,0,22467,1194,0,756.6,235.011,7386.507
447,0.703,7,77.4,541.8,3,1,0,1,22540,1199,0,781.388,274.821,7405.071
448,0.718,7,49.24,344.681,3,1,0,0,22613,1204,0,785.762,282.103,7423.963
449,0.681,7,63.636,445.455,3,0,0,0,22660,1207,0,756.298,257.366,7442.017
450,0.646,7,28.467,199.266,3,0,1,0,22705,1209,0,739.744,238.806,7459.287
451,0.627,7,111.456,780.194,3,0,0,0,22750,1211,0,752.653,235.784,7476.129
452,0.628,7,64.852,453.963,3,1,0,0,22820,1215,0,756.45,237.635,7493.011
453,0.64,7,97.953,685.674,3,0,0,0,22865,1217,0,761.334,243.735,7510.161
454,0.617,7,110.004,770.027,3,0,0,0,22909,1219,0,738.228,227.774,7526.792
455,0.623,7,55.466,388.26,3,0,0,0,22953,1221,0,744.879,232.203,7543.566
456,0.654,7,54.938,384.563,3,0,0,0,22999,1224,0,776.27,254.026,7561.034
457,0.639,7,28.239,197.673,3,0,0,0,23044,1226,0,754.812,241.241,7578.16
458,0.658,7,91.309,639.165,3,0,0,0,23090,1229,0,759.536,250.076,7595.719
459,0.642,7,64.177,449.239,3,1,0,0,23160,1233,0,743.78,238.871,7612.914
460,0.66,7,74.007,518.048,3,0,1,0,23206,1236,0,755.605,249.512,7630.516
461,0.668,7,106.308,744.158,3,0,0,0,23252,1239,0,752.975,251.671,7648.298
462,0.614,7,114.621,802.35,3,0,0,0,23296,1241,0,719.499,220.75,7664.851
463,0.632,7,41.502,290.514,3,1,0,0,23366,1245,0,747.002,235.944,7681.809
464,0.641,7,48.546,339.823,3,1,0,0,23436,1249,0,767.464,246.088,7698.982
465,0.687,7,70.82,495.739,3,0,0,0,23483,1252,0,772.593,265.366,7717.178
466,0.665,7,55.359,387.51,3,1,0,0,23554,1256,0,760.636,252.728,7734.871
467,0.619,7,33.579,235.052,3,0,0,0,23598,1258,0,724.321,224.228,7751.548
468,0.677,7,85.905,601.333,3,0,0,0,23645,1261,0,762.726,258.354,7769.531
469,0.658,7,49.557,346.901,3,0,0,0,23691,1264,0,751.224,247.047,7787.072
470,0.671,7,48.905,342.336,3,0,1,0,23737,1267,0,787.939,264.409,7804.913
471,0.669,7,32.226,225.584,3,0,0,0,23783,1270,0,770.991,258.036,7822.715
472,0.633,7,38.024,266.168,3,0,0,0,23828,1272,0,763.591,241.718,7839.705
473,0.698,7,67.089,469.621,3,1,0,0,23900,1277,0,771.409,269.154,7858.144
474,0.684,7,58.155,407.082,3,1,0,0,23972,1281,0,789.857,270.046,7876.269
475,0.65,7,91.976,643.835,3,1,0,0,24043,1285,0,764.921,248.757,7893.646
476,0.662,7,73.603,515.219,3,1,0,0,24114,1289,0,781.526,258.634,7911.28
477,0.653,7,68.047,476.331,3,0,0,0,24160,1292,0,748.655,244.319,7928.708
478,0.603,6,60.767,364.6,3,0,0,0,24204,1294,0,718.769,216.629,7945.018
479,0.651,7,59.913,419.394,3,0,0,0,24250,1296,0,741.442,241.416,7962.413
480,0.655,7,26.899,188.293,3,0,1,0,24296,1299,0,760.353,249.151,7979.901
481,0.652,7,28.725,201.072,3,0,0,0,24342,1302,0,774.229,252.29,7997.308
482,0.598,6,42.779,256.675,3,0,0,0,24385,1304,0,718.708,215.027,8013.519
483,0.677,7,38.998,272.986,3,0,0,0,24432,1307,0,759.348,257.223,8031.503
484,0.644,7,46.567,325.968,3,0,0,0,24477,1309,0,772.852,248.967,8048.743
485,0.599,6,50.648,303.887,3,0,0,0,24520,1311,0,713.945,213.849,8064.97
486,0.61,6,80.829,484.976,3,0,0,0,24564,1313,0,731.577,222.988,8081.433
487,0.619,7,83.902,587.315,3,0,0,0,24608,1315,0,742.49,229.92,8098.114
488,0.594,6,50.507,303.042,3,0,0,0,24651,1317,0,740.826,220.156,8114.235
489,0.672,7,84.21,589.469,3,0,0,0,24697,1320,0,784.029,263.418,8132.095
490,0.606,6,85.522,513.131,3,0,1,0,24741,1322,0,740.213,224.302,8148.479
491,0.674,7,25.954,181.675,3,0,0,0,24787,1325,0,765.332,257.996,8166.389
492,0.616,7,26.808,187.659,3,0,0,0,24831,1327,0,734.929,226.358,8182.995
493,0.626,7,105.336,737.351,3,0,0,0,24876,1329,0,758.086,237.354,8199.83
494,0.666,7,93.286,653.005,3,0,0,0,24922,1332,0,759.913,253.121,8217.561
495,0.649,7,71.08,497.562,3,0,0,0,24967,1334,0,746.869,242.197,8234.896
496,0.675,7,97.502,682.516,3,0,0,0,25014,1337,0,759.899,256.583,8252.831
497,0.628,7,58.929,412.504,3,0,0,0,25059,1339,0,726.954,228.375,8269.713
498,0.628,7,115.002,805.011,3,1,0,0,25129,1343,0,733.948,230.485,8286.59
499,0.66,7,108.654,760.578,3,0,0,0,25175,1346,0,750.41,247.53,8304.176
500,0.677,7,41.969,293.781,3,0,1,0,25222,1349,0,758.218,256.543,8322.142
501,0.607,6,30.643,183.856,3,0,0,0,25266,1351,0,727.304,220.836,8338.553
502,0.583,6,21.291,127.748,3,0,0,0,25309,1353,0,705.751,205.551,8354.409
503,0.627,7,58.936,412.554,3,0,0,0,25354,1355,0,740.444,232.0,8371.254
504,0.62,7,56.158,393.104,3,0,0,0,25398,1357,0,754.773,234.113,8387.958
505,0.625,7,50.873,356.109,3,1,0,0,25468,1361,0,759.029,237.298,8404.772
506,0.664,7,85.087,595.607,3,0,0,0,25514,1364,0,757.117,251.424,8422.457
507,0.67,7,26.664,186.648,3,0,0,0,25560,1367,0,749.658,251.118,8440.272
508,0.631,7,44.603,312.218,3,0,0,0,25605,1369,0,737.404,232.706,8457.218
509,0.639,7,100.643,704.504,3,0,0,0,25650,1371,0,761.824,243.319,8474.334
510,0.598,6,54.464,326.783,3,0,1,1,25693,1373,0,727.019,217.543,8490.548
511,0.574,6,86.27,517.621,3,0,0,0,25735,1375,0,721.14,206.973,8506.214
512,0.592,6,60.229,361.375,3,0,0,0,25778,1377,0,729.221,215.994,8522.291
513,0.606,6,26.612,159.669,3,0,0,0,25822,1379,0,749.371,226.877,8538.663
514,0.665,7,114.222,799.556,3,0,0,1,25868,1382,0,755.548,251.214,8556.366
515,0.598,6,60.905,365.427,3,1,0,0,25936,1386,0,731.461,218.686,8572.568
516,0.638,7,43.572,305.005,3,0,0,0,25981,1388,0,766.047,244.558,8589.679
517,0.591,6,55.643,333.861,3,0,0,0,26024,1390,0,706.157,208.758,8605.731
518,0.611,7,52.001,364.01,3,0,0,0,26068,1392,0,749.787,229.142,8622.23
519,0.661,7,41.578,291.048,3,0,0,0,26114,1395,0,749.463,247.534,8639.835
520,0.658,7,25.005,175.037,3,0,1,0,26160,1398,0,773.626,254.409,8657.375
521,0.585,6,53.702,322.212,3,0,0,0,26203,1400,0,712.131,208.275,8673.286
522,0.599,6,74.28,445.681,3,1,0,0,26271,1404,0,743.922,222.917,8689.518
523,0.631,7,24.657,172.599,3,0,0,0,26316,1406,0,764.684,241.127,8706.453
524,0.582,6,108.385,650.308,3,0,0,0,26359,1408,0,703.989,204.763,8722.291
525,0.646,7,107.903,755.324,3,0,0,0,26404,1410,0,768.332,248.015,8739.561
526,0.567,6,28.264,169.585,3,0,0,0,26446,1412,0,693.259,196.397,8755.06
527,0.632,7,26.346,184.422,3,1,0,0,26516,1416,0,738.295,233.239,8772.021
528,0.587,6,86.876,521.253,3,0,0,0,26559,1418,0,721.169,211.608,8787.975
529,0.614,7,97.406,681.839,3,0,0,0,26603,1420,0,757.088,232.599,8804.546
530,0.607,6,31.719,190.316,3,0,1,0,26647,1422,0,729.184,221.431,8820.959
531,0.582,6,33.365,200.191,3,0,0,0,26690,1424,0,710.529,206.783,8836.805
532,0.609,6,74.129,444.772,3,0,0,0,26734,1426,0,738.651,224.742,8853.244
533,0.613,7,86.503,605.52,3,0,0,0,26778,1428,0,731.959,224.336,8869.782
534,0.56,6,82.378,494.266,3,1,0,0,26845,1431,0,696.172,194.874,8885.131
535,0.596,6,100.624,603.742,3,0,0,0,26888,1433,0,711.908,212.034,8901.282
536,0.629,7,109.14,763.979,3,0,0,0,26933,1435,0,763.493,240.236,8918.187
537,0.605,6,42.27,253.621,3,0,0,1,26977,1437,0,722.071,218.298,8934.539
538,0.569,6,69.672,418.033,3,1,0,0,27044,1440,0,725.964,206.552,8950.093
539,0.629,7,21.46,150.223,3,0,0,0,27089,1442,0,748.908,235.686,8967.0
540,0.624,7,37.861,265.024,3,0,1,0,27133,1444,0,752.684,234.85,8983.786
541,0.552,6,75.04,450.239,3,0,0,0,27175,1446,0,694.769,191.644,8998.952
542,0.631,7,102.301,716.108,3,0,0,0,27220,1448,0,733.608,231.41,9015.892
543,0.612,7,56.043,392.302,3,0,0,0,27264,1450,0,719.868,220.183,9032.402
544,0.613,7,50.033,350.231,3,0,0,0,27308,1452,0,740.317,226.98,9048.946
545,0.555,6,103.996,623.978,3,0,0,0,27350,1454,0,698.739,194.027,9064.194
546,0.537,6,59.332,355.994,3,1,0,0,27416,1457,0,713.304,191.358,9079.021
547,0.538,6,86.815,520.891,3,0,0,0,27457,1459,0,704.779,189.538,9093.877
548,0.614,7,29.583,207.084,3,0,0,0,27501,1461,0,725.971,222.694,9110.427
549,0.576,6,104.615,627.692,3,0,0,0,27544,1463,0,718.44,207.081,9126.148
550,0.56,6,58.967,353.801,3,0,1,0,27586,1465,0,691.341,193.44,9141.492
551,0.619,7,116.945,818.618,3,0,0,0,27630,1467,0,760.06,235.317,9158.17
552,0.564,6,50.801,304.809,3,0,0,0,27672,1469,0,706.208,199.104,9173.608
553,0.618,7,71.407,499.851,3,0,0,0,27716,1471,0,733.979,226.862,9190.263
554,0.593,6,107.851,647.106,3,0,0,0,27759,1473,0,726.621,215.455,9206.355
555,0.587,6,33.981,203.888,3,0,0,0,27802,1475,0,707.792,207.568,9222.301
556,0.589,6,71.826,430.955,3,0,0,0,27845,1477,0,704.283,207.558,9238.312
557,0.565,6,76.065,456.388,3,0,0,0,27887,1479,0,691.941,195.641,9253.787
558,0.542,6,55.782,334.692,3,0,0,0,27928,1481,0,715.069,193.824,9268.739
559,0.541,6,84.895,509.367,3,1,0,0,27994,1484,0,686.124,185.477,9283.657
560,0.558,6,20.421,122.529,3,0,1,0,28036,1486,0,691.453,193.064,9298.974
561,0.561,6,32.372,194.233,3,0,0,0,28078,1488,0,697.189,195.55,9314.348
562,0.569,6,46.172,277.03,3,0,0,0,28120,1490,0,697.932,198.629,9329.906
563,0.52,6,98.448,590.689,3,0,0,0,28160,1492,0,690.169,179.337,9344.355
564,0.542,6,72.144,432.864,3,0,0,0,28201,1494,0,698.055,189.061,9359.296
565,0.573,6,75.096,450.578,3,0,0,0,28243,1496,0,710.584,203.652,9374.944
566,0.593,6,80.083,480.498,3,0,0,0,28286,1498,0,727.79,215.77,9391.034
567,0.584,6,103.061,618.366,3,0,0,0,28329,1500,0,712.918,208.176,9406.924
568,0.51,6,105.246,631.476,3,0,0,0,28369,1502,0,688.009,175.578,9421.165
569,0.525,6,97.414,584.484,3,0,0,0,28410,1504,0,683.109,179.372,9435.736
570,0.601,6,91.467,548.801,3,1,1,0,28479,1508,0,713.253,214.206,9451.999
571,0.565,6,99.643,597.859,3,0,0,0,28521,1510,0,694.793,196.252,9467.461
572,0.525,6,76.35,458.099,3,1,0,1,28587,1513,0,676.641,177.632,9482.03
573,0.554,6,59.597,357.579,3,0,0,0,28629,1515,0,701.867,194.249,9497.237
574,0.504,6,30.753,184.52,3,0,0,0,28669,1517,0,668.652,168.595,9511.341
575,0.519,6,29.176,175.054,3,0,0,0,28709,1519,0,673.846,174.931,9525.779
576,0.577,6,80.164,480.981,3,0,0,0,28752,1521,0,731.447,211.066,9541.514
577,0.516,6,110.731,664.389,3,0,0,0,28792,1523,0,697.293,179.861,9555.878
578,0.527,6,25.805,154.828,3,1,0,0,28858,1526,0,672.303,177.003,9570.481
579,0.539,6,28.433,170.596,3,0,0,0,28899,1528,0,683.737,184.186,9585.357
580,0.526,6,79.185,475.112,3,0,1,0,28940,1530,0,699.89,184.063,9599.947
581,0.568,6,101.628,609.766,3,0,0,0,28982,1532,0,711.138,202.01,9615.481
582,0.581,6,109.928,659.57,3,0,0,0,29025,1534,0,720.228,209.398,9631.314
583,0.518,6,116.425,698.551,3,1,0,0,29090,1537,0,687.351,178.074,9645.729
584,0.536,6,107.083,642.498,3,0,0,0,29131,1539,0,706.1,189.363,9660.551
585,0.547,6,33.479,200.872,3,0,0,0,29172,1541,0,692.521,189.451,9675.615
586,0.49,5,50.045,250.226,3,0,0,0,29211,1542,0,660.096,161.802,9689.405
587,0.575,6,117.105,702.632,3,0,0,0,29254,1544,0,721.991,207.675,9705.099
588,0.5,5,53.448,267.24,3,0,0,0,29293,1545,0,678.364,169.571,9719.106
589,0.55,6,37.708,226.25,3,1,0,0,29359,1548,0,699.341,192.207,9734.226
590,0.521,6,71.349,428.096,3,0,1,0,29399,1550,0,668.957,174.162,9748.698
591,0.489,5,60.843,304.215,3,0,0,0,29438,1551,0,680.997,166.334,9762.448
592,0.575,6,40.496,242.978,3,0,0,0,29480,1553,0,733.116,210.648,9778.129
593,0.509,6,110.344,662.063,3,0,0,1,29520,1555,0,678.937,172.647,9792.329
594,0.555,6,39.062,234.374,3,0,0,0,29562,1557,0,724.327,201.032,9807.571
595,0.486,5,83.139,415.695,3,0,0,0,29601,1558,0,677.315,164.709,9821.273
596,0.532,6,49.126,294.758,3,0,0,0,29642,1560,0,709.749,188.616,9835.987
597,0.495,5,76.249,381.247,3,0,0,0,29681,1561,0,670.607,165.841,9849.874
598,0.495,5,78.804,394.021,3,0,0,0,29720,1562,0,683.286,169.262,9863.78
599,0.556,6,87.114,522.684,3,1,0,0,29787,1565,0,701.146,195.051,9879.051
600,0.484,5,52.183,260.915,3,0,1,0,29826,1566,0,651.268,157.614,9892.701
601,0.514,6,106.606,639.635,3,1,0,0,29891,1569,0,671.01,172.385,9907.018
602,0.528,6,47.116,282.694,3,1,0,0,29957,1572,0,692.504,182.784,9921.651
603,0.504,6,48.186,289.113,3,1,0,0,30022,1575,0,696.064,175.525,9935.756
604,0.531,6,76.898,461.389,3,0,0,1,30063,1577,0,677.222,179.684,9950.451
605,0.498,5,40.767,203.835,3,1,0,0,30127,1580,0,679.987,169.467,9964.424
606,0.466,5,116.348,581.738,3,0,0,1,30165,1581,0,647.691,150.777,9977.661
607,0.543,6,50.462,302.77,3,0,0,0,30206,1583,0,717.748,194.888,9992.633
608,0.517,6,65.184,391.106,3,0,0,0,30246,1585,0,665.014,171.941,10007.024
609,0.502,6,118.747,712.479,3,0,0,0,30286,1587,0,658.329,165.3,10021.081
610,0.524,6,25.611,153.667,3,0,1,0,30326,1589,0,686.554,179.925,10035.63
611,0.525,6,24.272,145.631,3,1,0,0,30392,1592,0,669.191,175.697,10050.2
612,0.509,6,68.658,411.947,3,0,0,1,30432,1594,0,684.321,174.189,10064.412
613,0.534,6,24.896,149.378,3,0,0,0,30473,1596,0,696.289,186.014,10079.188
614,0.535,6,22.341,134.044,3,0,0,0,30514,1598,0,689.026,184.315,10093.98
615,0.459,5,97.184,485.918,3,1,0,0,30577,1600,0,652.974,149.922,10107.074
616,0.491,5,95.913,479.566,3,0,0,0,30616,1601,0,659.351,161.912,10120.883
617,0.455,5,119.382,596.912,3,0,0,0,30654,1602,0,667.186,151.926,10133.893
618,0.452,5,111.379,556.893,3,0,0,0,30692,1603,0,630.514,142.555,10146.83
619,0.478,5,103.873,519.364,3,0,0,0,30731,1604,0,647.953,154.713,10160.335
620,0.495,5,88.403,442.015,3,0,1,0,30770,1605,0,666.168,164.752,10174.222
621,0.46,5,106.95,534.749,3,1,0,0,30833,1607,0,656.595,151.011,10187.334
622,0.475,5,68.657,343.286,3,0,0,0,30871,1608,0,677.717,160.874,10200.776
