Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
314,0.722,7,99.542,696.793,3,0,0,0,15233,744,0,798.18,288.219,4966.411
315,0.696,7,58.2,407.401,3,0,0,0,15280,747,0,763.77,265.625,4984.799
316,0.727,8,64.858,518.866,4,0,0,0,15329,750,0,819.57,297.984,5003.896
317,0.68,7,109.108,763.754,3,0,0,0,15376,753,0,784.435,266.735,5021.938
318,0.684,7,51.966,363.764,3,0,0,0,15423,756,0,768.888,263.076,5040.074
319,0.726,8,69.314,554.512,4,0,0,0,15472,759,0,799.624,290.328,5059.148
320,0.716,7,87.668,613.675,3,0,1,0,15520,762,0,796.008,284.909,5077.991
321,0.673,7,66.698,466.884,3,0,0,0,15566,765,0,768.813,258.678,5095.872
322,0.679,7,113.945,797.613,3,1,0,0,15638,769,0,754.946,256.158,5113.881
323,0.731,8,24.71,197.684,4,0,0,0,15687,772,0,819.711,299.62,5133.065
324,0.666,7,67.72,474.041,3,0,0,0,15733,775,0,781.777,260.293,5150.789
325,0.684,7,38.682,270.776,3,1,0,0,15805,779,0,761.981,260.761,5168.928
326,0.717,7,96.59,676.128,3,1,0,0,15878,784,0,804.811,288.717,5187.807
327,0.7,7,118.839,831.874,3,0,0,0,15925,787,0,773.655,270.742,5206.293
328,0.689,7,107.764,754.348,3,0,0,1,15972,790,0,777.304,267.617,5224.525
329,0.722,7,64.252,449.761,3,0,0,0,16020,793,0,785.537,283.488,5243.501
330,0.707,7,92.839,649.876,3,0,1,0,16068,796,0,799.03,282.279,5262.136
331,0.723,8,53.017,424.139,4,0,0,0,16116,799,0,798.005,288.514,5281.141
332,0.713,7,37.489,262.424,3,0,0,0,16164,802,0,786.975,280.645,5299.925
333,0.706,7,47.724,334.066,3,0,0,0,16212,805,0,782.18,276.303,5318.559
334,0.689,7,71.27,498.893,3,1,0,0,16284,810,0,768.02,264.617,5336.802
335,0.733,8,22.558,180.464,4,0,0,0,16333,813,0,823.017,301.719,5356.034
336,0.703,7,35.371,247.597,3,0,0,0,16381,816,0,786.156,276.314,5374.588
337,0.736,8,113.192,905.536,4,0,0,0,16430,819,0,812.811,299.247,5393.89
338,0.677,7,32.467,227.271,3,0,0,0,16477,822,0,776.22,262.662,5411.858
339,0.656,7,48.435,339.045,3,1,0,0,16548,826,0,779.717,255.71,5429.358
340,0.674,7,80.091,560.637,3,0,1,0,16594,829,0,762.346,256.959,5447.266
341,0.683,7,92.791,649.537,3,0,0,0,16641,832,0,765.531,261.252,5465.363
342,0.726,8,49.888,399.1,4,1,0,0,16715,837,0,790.431,286.957,5484.435
343,0.706,7,59.162,414.136,3,0,0,0,16763,840,0,777.645,274.557,5503.06
344,0.679,7,77.746,544.222,3,0,0,0,16810,843,0,762.926,259.122,5521.084
345,0.687,7,62.094,434.66,3,0,0,0,16857,846,0,768.918,263.963,5539.272
346,0.674,7,72.827,509.789,3,1,0,0,16928,850,0,777.991,262.103,5557.173
347,0.661,7,119.706,837.941,3,0,0,0,16974,853,0,767.003,253.413,5574.782
348,0.696,7,93.994,657.96,3,0,0,0,17021,856,0,791.247,275.349,5593.181
349,0.671,7,90.412,632.883,3,0,0,0,17067,859,0,753.152,252.641,5611.016
350,0.676,7,109.275,764.928,3,0,1,0,17114,862,0,781.733,264.075,5628.958
351,0.669,7,106.618,746.327,3,0,0,0,17160,865,0,762.756,255.194,5646.755
352,0.734,8,58.898,471.184,4,0,0,1,17209,868,0,794.376,291.648,5666.011
353,0.665,7,87.686,613.803,3,1,0,0,17280,872,0,762.287,253.287,5683.705
354,0.716,7,94.684,662.788,3,1,0,0,17353,877,0,810.458,290.019,5702.544
355,0.699,7,91.24,638.678,3,0,0,1,17400,880,0,766.367,267.877,5721.012
356,0.728,8,45.343,362.747,4,1,0,0,17474,885,0,790.888,287.938,5740.13
357,0.651,7,21.801,152.604,3,0,0,0,17520,887,0,750.184,244.036,5757.511
358,0.712,7,58.366,408.565,3,0,0,0,17568,890,0,783.047,278.842,5776.273
359,0.691,7,98.703,690.919,3,0,0,0,17615,893,0,787.455,272.001,5794.555
360,0.653,7,25.28,176.959,3,1,1,0,17686,897,0,767.183,250.369,5811.984
361,0.725,8,114.404,915.231,4,0,0,0,17734,900,0,797.576,288.933,5831.021
362,0.713,7,100.074,700.521,3,0,0,0,17782,903,0,811.657,289.366,5849.801
363,0.737,8,71.503,572.021,4,1,0,0,17856,908,0,823.584,303.662,5869.127
364,0.694,7,41.696,291.869,3,0,0,0,17903,911,0,799.803,277.727,5887.492
365,0.681,7,88.537,619.761,3,1,0,0,17975,915,0,765.569,260.807,5905.562
366,0.746,8,61.449,491.591,4,0,0,0,18024,918,0,810.856,302.588,5925.088
367,0.677,7,117.082,819.576,3,0,0,0,18071,921,0,788.019,266.641,5943.055
368,0.726,8,87.93,703.437,4,0,0,0,18120,924,0,794.314,288.49,5962.134
369,0.66,7,47.228,330.596,3,0,0,0,18166,927,0,757.573,249.821,5979.715
370,0.702,7,59.255,414.785,3,0,1,0,18214,930,0,781.874,274.572,5998.256
371,0.726,8,117.915,943.323,4,1,0,0,18288,935,0,794.581,288.609,6017.336
372,0.697,7,40.391,282.736,3,0,0,1,18335,938,0,797.317,277.829,6035.755
373,0.701,7,53.746,376.223,3,0,0,0,18383,941,0,767.816,269.102,6054.264
374,0.703,7,28.207,197.449,3,0,0,0,18431,944,0,798.146,280.503,6072.817
375,0.663,7,75.248,526.737,3,0,0,0,18477,947,0,760.009,251.902,6090.474
376,0.725,8,104.497,835.975,4,0,0,0,18526,950,0,803.322,291.281,6109.526
377,0.668,7,26.842,187.892,3,0,0,0,18572,953,0,787.289,263.04,6127.302
378,0.661,7,83.982,587.875,3,0,0,0,18618,956,0,755.001,249.66,6144.924
379,0.677,7,24.098,168.688,3,0,0,0,18665,959,0,779.712,263.789,6162.889
380,0.694,7,73.847,516.931,3,0,1,0,18712,962,0,794.694,275.851,6181.248
381,0.658,7,95.097,665.678,3,0,0,0,18758,965,0,775.814,255.282,6198.797
382,0.735,8,53.868,430.945,4,0,0,0,18807,968,0,822.692,302.537,6218.08
383,0.698,7,83.94,587.579,3,0,0,0,18854,971,0,771.305,269.366,6236.533
384,0.707,7,90.151,631.055,3,1,0,0,18927,976,0,785.317,277.651,6255.181
385,0.681,7,47.192,330.343,3,0,0,0,18974,979,0,778.216,265.096,6273.249
386,0.726,8,59.307,474.454,4,0,0,0,19023,982,0,805.41,292.558,6292.331
387,0.72,7,64.005,448.036,3,0,0,0,19071,985,0,806.54,290.364,6311.267
388,0.693,7,71.612,501.282,3,0,0,0,19118,988,0,775.963,268.838,6329.596
389,0.677,7,49.415,345.905,3,1,0,0,19190,992,0,757.079,256.323,6347.572
390,0.665,7,22.745,159.216,3,0,1,0,19236,995,0,750.065,249.333,6365.273
391,0.72,7,69.814,488.698,3,1,0,0,19309,1000,0,811.215,291.927,6384.202
392,0.678,7,54.123,378.86,3,0,0,0,19356,1003,0,792.413,268.454,6402.188
393,0.646,7,40.694,284.857,3,0,0,0,19401,1005,0,773.506,249.724,6419.459
394,0.736,8,31.917,255.338,4,0,0,1,19450,1008,0,786.087,289.405,6438.761
395,0.681,7,43.954,307.679,3,0,0,0,19497,1011,0,791.109,269.266,6456.817
396,0.713,7,114.199,799.396,3,1,0,0,19570,1016,0,773.228,275.627,6475.595
397,0.732,8,115.97,927.758,4,0,0,0,19619,1019,0,790.577,289.158,6494.789
398,0.704,7,61.87,433.089,3,0,0,0,19667,1022,0,801.64,282.298,6513.373
399,0.643,7,45.691,319.84,3,0,0,0,19712,1024,0,755.645,242.838,6530.578
400,0.675,7,72.822,509.756,3,1,1,0,19784,1028,0,752.653,254.11,6548.511
401,0.701,7,110.486,773.401,3,0,0,0,19832,1031,0,777.544,272.645,6567.029
402,0.732,8,25.428,203.425,4,1,0,0,19906,1036,0,784.787,287.419,6586.244
403,0.692,7,45.983,321.878,3,1,0,0,19978,1041,0,775.752,268.419,6604.553
404,0.714,7,45.171,316.199,3,0,0,1,20026,1044,0,798.283,285.061,6623.359
405,0.682,7,62.224,435.569,3,0,0,0,20073,1047,0,793.449,270.371,6641.433
406,0.71,7,84.789,593.523,3,0,0,0,20121,1050,0,802.365,284.746,6660.14
407,0.698,7,99.287,695.007,3,0,0,0,20168,1053,0,804.001,280.735,6678.591
408,0.725,8,42.254,338.032,4,0,0,0,20217,1056,0,798.161,289.411,6697.643
409,0.708,7,45.79,320.528,3,0,0,0,20265,1059,0,781.071,276.604,6716.316
410,0.676,7,64.661,452.627,3,0,1,0,20312,1062,0,774.963,261.802,6734.259
411,0.7,7,77.923,545.461,3,0,0,0,20359,1065,0,795.534,278.352,6752.742
412,0.732,8,93.779,750.235,4,0,0,0,20408,1068,0,799.279,292.504,6771.945
413,0.667,7,64.414,450.901,3,0,0,0,20454,1071,0,758.597,252.893,6789.688
414,0.733,8,63.709,509.67,4,0,0,0,20503,1074,0,794.898,291.462,6808.923
415,0.643,7,119.856,838.992,3,0,0,0,20548,1076,0,767.982,246.859,6826.131
416,0.696,7,105.86,741.021,3,0,0,0,20595,1079,0,790.169,275.091,6844.536
417,0.722,7,29.952,209.663,3,1,0,1,20668,1084,0,779.962,281.404,6863.507
418,0.673,7,93.165,652.152,3,0,0,0,20714,1087,0,757.007,254.748,6881.391
419,0.701,7,35.51,248.571,3,0,0,0,20762,1090,0,765.751,268.534,6899.91
420,0.645,7,113.798,796.586,3,0,1,1,20807,1092,0,773.5,249.515,6917.169
421,0.68,7,76.53,535.709,3,0,0,0,20854,1095,0,759.372,258.287,6935.215
422,0.635,7,39.931,279.52,3,0,0,0,20899,1097,0,755.204,239.707,6952.243
423,0.725,8,38.259,306.073,4,0,0,0,20948,1100,0,782.246,283.684,6971.298
424,0.7,7,34.526,241.683,3,0,0,0,20995,1103,0,777.726,272.054,6989.777
425,0.683,7,22.635,158.445,3,0,0,0,21042,1106,0,771.106,263.398,7007.888
426,0.651,7,83.686,585.799,3,0,0,0,21088,1108,0,747.891,243.273,7025.269
427,0.658,7,20.747,145.229,3,0,0,0,21134,1111,0,770.138,253.451,7042.821
428,0.666,7,32.866,230.062,3,1,0,0,21205,1115,0,750.987,250.043,7060.545
429,0.671,7,83.318,583.223,3,0,0,0,21251,1118,0,783.393,262.802,7078.382
430,0.697,7,58.775,411.428,3,1,1,0,21323,1123,0,788.96,274.978,7096.804
431,0.662,7,119.078,833.546,3,1,0,0,21394,1127,0,763.372,252.632,7114.438
432,0.634,7,107.74,754.177,3,0,0,0,21439,1129,0,750.686,237.948,7131.447
433,0.666,7,79.385,555.697,3,0,0,0,21485,1132,0,768.734,255.831,7149.164
434,0.645,7,90.568,633.977,3,0,0,0,21530,1134,0,738.835,238.175,7166.414
435,0.724,8,20.624,164.991,4,0,0,0,21578,1137,0,790.681,286.328,7185.445
436,0.683,7,44.551,311.859,3,0,0,0,21625,1140,0,785.911,268.225,7203.543
437,0.661,7,67.472,472.303,3,0,0,0,21671,1143,0,744.172,246.092,7221.166
438,0.684,7,54.303,380.118,3,1,0,0,21743,1147,0,763.925,261.372,7239.302
439,0.719,7,89.883,629.184,3,0,0,0,21791,1150,0,804.815,289.305,7258.214
440,0.625,7,80.182,561.273,3,0,1,0,21836,1152,0,753.704,235.692,7275.032
441,0.631,7,87.276,610.931,3,0,0,0,21881,1154,0,758.56,239.407,7291.979
442,0.685,7,45.188,316.315,3,0,0,0,21928,1157,0,772.175,264.511,7310.133
443,0.677,7,32.866,230.06,3,1,0,0,22000,1161,0,774.077,262.131,7328.112
444,0.687,7,90.071,630.496,3,0,0,0,22047,1164,0,775.671,266.561,7346.316
445,0.667,7,25.261,176.824,3,0,0,0,22093,1167,0,782.824,260.999,7364.06
446,0.7,7,74.211,519.477,3,0,0,0,22141,1170,0,803.11,281.098,7382.549
447,0.638,7,67.317,471.217,3,0,0,0,22186,1172,0,737.197,235.164,7399.648
448,0.709,7,20.566,143.965,3,0,0,0,22234,1175,0,797.543,282.62,7418.331
449,0.709,7,37.548,262.833,3,1,0,0,22307,1180,0,786.798,279.115,7437.032
450,0.621,7,105.547,738.832,3,0,1,0,22351,1182,0,752.568,233.631,7453.748
451,0.632,7,89.57,626.989,3,0,0,0,22396,1184,0,730.593,230.963,7470.719
452,0.657,7,69.311,485.176,3,0,0,0,22442,1187,0,768.218,252.372,7488.244
453,0.616,7,53.572,375.004,3,1,0,0,22511,1191,0,744.048,229.138,7504.849
454,0.668,7,109.726,768.082,3,0,0,0,22557,1194,0,758.64,253.539,7522.629
455,0.688,7,65.588,459.117,3,0,0,0,22604,1197,0,783.597,269.565,7540.849
456,0.694,7,25.746,180.224,3,0,0,0,22651,1200,0,769.069,266.753,7559.196
457,0.65,7,53.785,376.497,3,0,0,0,22697,1202,0,748.166,243.276,7576.571
458,0.678,7,88.056,616.391,3,0,0,0,22744,1205,0,769.773,260.804,7594.558
459,0.65,7,89.315,625.207,3,0,0,0,22789,1207,0,764.267,248.264,7611.918
460,0.705,7,114.567,801.967,3,0,1,0,22837,1210,0,804.955,283.862,7630.525
461,0.708,7,27.916,195.413,3,1,0,0,22910,1215,0,773.018,273.654,7649.192
462,0.677,7,91.243,638.698,3,0,0,0,22957,1218,0,752.691,254.672,7667.158
463,0.616,7,108.436,759.052,3,0,0,0,23001,1220,0,752.2,231.581,7683.759
464,0.679,7,109.922,769.453,3,0,0,0,23048,1223,0,772.006,262.089,7701.776
465,0.623,7,75.476,528.333,3,0,0,0,23092,1225,0,754.685,235.261,7718.55
466,0.679,7,55.052,385.362,3,0,0,0,23139,1228,0,757.779,257.139,7736.56
467,0.684,7,59.662,417.637,3,1,0,0,23211,1232,0,787.67,269.272,7754.683
468,0.697,7,62.32,436.241,3,0,0,0,23258,1235,0,788.091,274.637,7773.103
469,0.65,7,42.049,294.343,3,0,0,0,23304,1237,0,770.161,250.401,7790.477
470,0.682,7,52.442,367.093,3,0,1,0,23351,1240,0,775.12,264.29,7808.56
471,0.621,7,75.627,529.389,3,1,0,0,23420,1244,0,736.803,228.896,7825.286
472,0.687,7,56.037,392.262,3,0,0,0,23467,1247,0,789.503,271.065,7843.475
473,0.655,7,27.253,190.774,3,1,0,0,23538,1251,0,753.281,246.655,7860.953
474,0.683,7,114.738,803.166,3,0,0,0,23585,1254,0,766.747,262.014,7879.07
475,0.678,7,40.256,281.793,3,0,0,0,23632,1257,0,762.666,258.716,7897.075
476,0.628,7,107.336,751.351,3,0,0,0,23677,1259,0,760.391,238.605,7913.941
477,0.689,7,69.592,487.143,3,0,0,0,23724,1262,0,794.078,273.423,7932.175
478,0.696,7,112.926,790.48,3,0,0,0,23771,1265,0,764.735,266.088,7950.571
479,0.621,7,76.977,538.837,3,0,0,0,23815,1267,0,728.566,226.227,7967.29
480,0.626,7,52.539,367.773,3,0,1,0,23860,1269,0,753.888,236.085,7984.127
481,0.607,6,103.145,618.871,3,0,0,0,23904,1271,0,749.098,227.257,8000.527
482,0.624,7,37.588,263.113,3,1,0,0,23973,1275,0,759.049,236.638,8017.301
483,0.626,7,117.75,824.248,3,0,0,0,24018,1277,0,730.379,228.546,8034.128
484,0.635,7,64.005,448.034,3,1,0,0,24088,1281,0,757.78,240.727,8051.168
485,0.594,6,102.517,615.102,3,0,0,0,24131,1283,0,731.498,217.419,8067.291
486,0.663,7,96.862,678.034,3,1,0,0,24202,1287,0,782.39,259.174,8084.94
487,0.631,7,23.909,167.362,3,0,0,0,24247,1289,0,744.585,234.762,8101.873
488,0.679,7,82.62,578.34,3,0,0,0,24294,1292,0,776.322,263.409,8119.882
489,0.663,7,54.964,384.75,3,0,0,0,24340,1295,0,759.516,251.66,8137.534
490,0.617,7,98.199,687.394,3,0,1,0,24384,1297,0,749.871,231.391,8154.166
491,0.638,7,50.173,351.208,3,0,0,0,24429,1299,0,757.531,241.622,8171.263
492,0.634,7,67.003,469.023,3,0,0,0,24474,1301,0,751.93,238.191,8188.263
493,0.631,7,21.899,153.291,3,1,0,0,24544,1305,0,741.856,234.164,8205.212
494,0.613,7,119.844,838.909,3,1,0,0,24613,1309,0,752.386,230.771,8221.761
495,0.662,7,86.674,606.718,3,0,0,0,24659,1312,0,755.554,250.061,8239.396
496,0.657,7,74.646,522.524,3,1,0,0,24730,1316,0,757.135,248.792,8256.925
497,0.633,7,39.904,279.327,3,0,0,1,24775,1318,0,736.216,232.837,8273.901
498,0.648,7,100.39,702.731,3,0,0,0,24820,1320,0,743.577,240.79,8291.217
499,0.588,6,92.632,555.794,3,0,0,0,24863,1322,0,743.12,218.596,8307.203
500,0.677,7,115.624,809.368,3,0,1,0,24910,1325,0,757.87,256.499,8325.174
501,0.638,7,72.892,510.246,3,1,0,0,24980,1329,0,750.626,239.561,8342.28
502,0.636,7,83.051,581.358,3,0,0,1,25025,1331,0,760.103,241.611,8359.328
503,0.593,6,117.983,707.897,3,0,0,0,25068,1333,0,707.537,209.818,8375.421
504,0.665,7,43.62,305.338,3,1,0,0,25139,1337,0,761.241,253.286,8393.136
505,0.604,6,59.288,355.727,3,0,0,0,25183,1339,0,742.514,224.422,8409.484
506,0.621,7,80.555,563.886,3,0,0,0,25227,1341,0,735.17,228.31,8426.205
507,0.592,6,53.382,320.293,3,1,0,0,25295,1345,0,737.947,218.298,8442.266
508,0.579,6,72.302,433.809,3,0,0,1,25338,1347,0,721.293,208.895,8458.048
509,0.614,7,36.383,254.682,3,0,0,0,25382,1349,0,743.715,228.268,8474.607
510,0.623,7,23.968,167.778,3,0,1,0,25426,1351,0,751.024,233.897,8491.367
511,0.589,6,27.796,166.777,3,0,0,0,25469,1353,0,737.802,217.344,8507.372
512,0.571,6,104.652,627.912,3,0,0,0,25511,1355,0,717.635,204.839,8522.968
513,0.66,7,109.221,764.545,3,0,0,0,25557,1358,0,761.172,251.02,8540.55
514,0.645,7,88.041,616.288,3,0,0,0,25602,1360,0,752.064,242.397,8557.798
515,0.648,7,106.114,742.795,3,0,0,0,25647,1362,0,759.397,246.052,8575.121
516,0.64,7,53.733,376.134,3,0,0,0,25692,1364,0,751.734,240.675,8592.272
517,0.595,6,34.303,205.817,3,1,0,0,25760,1368,0,710.829,211.318,8608.399
518,0.616,7,110.267,771.867,3,1,0,0,25829,1372,0,752.994,232.006,8625.01
519,0.658,7,34.713,242.988,3,1,0,0,25900,1376,0,754.82,248.395,8642.561
520,0.604,6,20.755,124.531,3,1,1,0,25969,1380,0,750.418,226.498,8658.891
521,0.63,7,51.675,361.725,3,0,0,0,26014,1382,0,764.11,240.521,8675.8
522,0.566,6,118.9,713.397,3,1,0,0,26081,1385,0,724.23,205.065,8691.294
523,0.571,6,61.086,366.513,3,0,0,0,26123,1387,0,709.531,202.542,8706.89
524,0.599,6,98.589,591.533,3,0,0,0,26166,1389,0,745.096,223.184,8723.117
525,0.632,7,82.276,575.93,3,1,0,0,26236,1393,0,736.922,232.903,8740.084
526,0.575,6,57.723,346.34,3,0,0,0,26278,1395,0,730.829,210.021,8755.767
527,0.602,6,108.749,652.495,3,0,0,0,26322,1397,0,733.334,220.589,8772.051
528,0.64,7,37.849,264.946,3,1,0,0,26392,1401,0,741.598,237.325,8789.195
529,0.562,6,22.154,132.924,3,0,0,0,26434,1403,0,690.428,194.025,8804.593
530,0.612,7,45.848,320.934,3,1,1,1,26503,1407,0,749.417,229.449,8821.118
531,0.643,7,28.413,198.888,3,0,0,1,26548,1409,0,756.49,243.277,8838.333
532,0.617,7,25.526,178.681,3,1,0,0,26617,1413,0,724.185,223.265,8854.952
533,0.576,6,50.953,305.718,3,0,0,0,26660,1415,0,722.359,207.969,8870.658
534,0.595,6,56.569,339.413,3,0,0,0,26703,1417,0,712.096,211.915,8886.799
535,0.577,6,119.19,715.139,3,0,0,0,26746,1419,0,726.332,209.397,8902.522
536,0.612,7,119.496,836.473,3,0,0,0,26790,1421,0,739.041,226.058,8919.034
537,0.579,6,30.557,183.342,3,0,0,0,26833,1423,0,716.368,207.309,8934.806
538,0.568,6,45.503,273.016,3,0,0,0,26875,1425,0,699.865,198.657,8950.331
539,0.635,7,72.718,509.023,3,1,0,0,26945,1429,0,734.469,233.134,8967.359
540,0.622,7,31.968,223.773,3,0,1,0,26989,1431,0,748.077,232.82,8984.11
541,0.559,6,71.661,429.965,3,0,0,0,27031,1433,0,699.445,195.582,8999.445
542,0.571,6,117.714,706.282,3,0,0,0,27073,1435,0,720.013,205.574,9015.044
543,0.584,6,119.613,717.677,3,0,0,1,27116,1437,0,731.435,213.521,9030.93
544,0.539,6,56.009,336.053,3,0,0,0,27157,1439,0,709.636,191.386,9045.821
545,0.625,7,27.199,190.396,3,0,0,0,27202,1441,0,733.552,229.353,9062.636
546,0.54,6,78.961,473.766,3,0,0,0,27243,1443,0,690.095,186.42,9077.546
547,0.546,6,28.332,169.992,3,1,0,1,27309,1446,0,715.503,195.335,9092.584
548,0.605,6,117.457,704.739,3,0,0,0,27353,1448,0,748.627,226.294,9108.935
549,0.616,7,86.042,602.293,3,0,0,0,27397,1450,0,737.492,227.231,9125.546
550,0.547,6,26.959,161.751,3,0,1,0,27438,1452,0,689.306,188.449,9140.602
551,0.591,6,108.056,648.334,3,0,0,0,27481,1454,0,723.025,213.731,9156.653
552,0.606,6,45.038,270.229,3,0,0,0,27525,1456,0,747.066,226.318,9173.033
553,0.602,6,98.362,590.174,3,0,0,0,27569,1458,0,726.728,218.755,9189.326
554,0.593,6,59.855,359.129,3,1,0,0,27637,1462,0,739.736,219.333,9205.418
555,0.549,6,69.408,416.45,3,0,0,0,27678,1464,0,699.941,192.125,9220.523
556,0.535,6,42.695,256.172,3,0,0,0,27719,1466,0,693.579,185.505,9235.313
557,0.526,6,73.319,439.913,3,0,0,1,27760,1468,0,671.94,176.563,9249.893
558,0.572,6,71.876,431.254,3,1,0,0,27827,1471,0,696.768,199.198,9265.509
559,0.607,6,38.332,229.994,3,1,0,0,27896,1475,0,720.909,218.802,9281.914
560,0.532,6,98.793,592.756,3,0,1,0,27937,1477,0,710.15,188.943,9296.641
561,0.554,6,29.582,177.491,3,0,0,0,27979,1479,0,708.582,196.253,9311.857
562,0.615,7,25.944,181.605,3,0,0,0,28023,1481,0,741.123,227.785,9328.435
563,0.524,6,32.725,196.349,3,1,0,0,28088,1484,0,704.671,184.59,9342.978
564,0.55,6,116.503,699.018,3,0,0,0,28129,1486,0,713.742,196.102,9358.095
565,0.548,6,80.016,480.093,3,0,0,1,28170,1488,0,717.178,196.335,9373.167
566,0.519,6,49.32,295.922,3,1,0,0,28235,1491,0,678.782,176.131,9387.6
567,0.53,6,91.276,547.655,3,0,0,0,28276,1493,0,688.115,182.343,9402.28
568,0.558,6,74.72,448.321,3,0,0,0,28318,1495,0,723.776,201.941,9417.587
569,0.572,6,77.726,466.357,3,0,0,1,28360,1497,0,700.396,200.237,9433.203
570,0.602,6,108.639,651.835,3,0,1,0,28404,1499,0,729.885,219.537,9449.486
571,0.564,6,41.338,248.026,3,0,0,0,28446,1501,0,709.358,200.15,9464.935
572,0.511,6,102.888,617.327,3,0,0,0,28486,1503,0,689.789,176.135,9479.183
573,0.538,6,34.314,205.882,3,0,0,0,28527,1505,0,707.305,190.207,9494.038
574,0.513,6,53.096,318.579,3,1,0,0,28592,1508,0,683.252,175.241,9508.336
575,0.597,6,114.533,687.197,3,0,0,1,28635,1510,0,746.207,222.786,9524.52
576,0.572,6,76.818,460.907,3,0,0,0,28677,1512,0,733.804,210.025,9540.15
577,0.575,6,20.343,122.056,3,0,0,0,28719,1514,0,709.602,203.992,9555.837
578,0.589,6,38.241,229.446,3,0,0,0,28762,1516,0,717.14,211.097,9571.832
579,0.514,6,26.951,161.704,3,1,0,0,28827,1519,0,691.286,177.644,9586.153
580,0.561,6,66.236,397.415,3,0,1,0,28869,1521,0,700.605,196.505,9601.526
581,0.579,6,44.152,264.91,3,0,0,0,28912,1523,0,726.607,210.402,9617.307
582,0.502,6,33.684,202.105,3,0,0,0,28952,1525,0,695.26,174.472,9631.357
583,0.523,6,116.004,696.022,3,0,0,0,28992,1527,0,689.404,180.435,9645.891
584,0.517,6,76.774,460.646,3,0,0,0,29032,1529,0,671.134,173.533,9660.282
585,0.504,6,28.557,171.34,3,0,0,0,29072,1531,0,667.698,168.108,9674.37
586,0.572,6,65.414,392.481,3,0,0,0,29114,1533,0,710.86,203.218,9689.985
587,0.494,5,30.032,150.16,3,0,0,0,29153,1534,0,672.851,166.25,9703.862
588,0.492,5,45.082,225.41,3,0,0,0,29192,1535,0,671.594,165.09,9717.683
589,0.503,6,112.056,672.335,3,0,0,1,29232,1537,0,678.6,170.503,9731.747
590,0.513,6,84.851,509.105,3,0,1,0,29272,1539,0,696.946,178.836,9746.051
591,0.492,5,21.204,106.021,3,1,0,0,29336,1542,0,661.439,162.722,9759.88
592,0.544,6,37.863,227.181,3,0,0,0,29377,1544,0,696.429,189.36,9774.87
593,0.527,6,74.35,446.099,3,0,0,0,29418,1546,0,707.435,186.443,9789.485
594,0.516,6,93.751,562.505,3,0,0,0,29458,1548,0,674.315,173.847,9803.843
595,0.509,6,67.38,404.277,3,0,0,0,29498,1550,0,695.214,177.055,9818.06
596,0.568,6,90.883,545.3,3,0,0,0,29540,1552,0,705.838,200.33,9833.583
597,0.512,6,35.504,213.026,3,0,0,0,29580,1554,0,667.544,170.951,9847.864
598,0.536,6,46.355,278.131,3,0,0,0,29621,1556,0,679.139,182.021,9862.679
599,0.536,6,63.939,383.632,3,0,0,0,29662,1558,0,677.451,181.715,9877.504
600,0.53,6,59.917,359.505,3,0,1,0,29703,1560,0,710.173,188.301,9892.191
601,0.478,5,92.507,462.535,3,0,0,0,29742,1561,0,643.276,153.586,9905.695
602,0.499,5,43.654,218.268,3,1,0,0,29806,1564,0,663.425,165.375,9919.67
603,0.487,5,75.306,376.532,3,1,0,0,29870,1567,0,656.91,159.95,9933.387
604,0.545,6,26.525,159.148,3,0,0,0,29911,1569,0,701.043,190.925,9948.396
605,0.491,5,56.337,281.686,3,0,0,0,29950,1570,0,684.77,168.206,9962.208
606,0.508,6,94.286,565.717,3,1,0,0,30015,1573,0,689.649,175.141,9976.394
607,0.511,6,38.429,230.576,3,0,0,0,30055,1575,0,667.996,170.646,9990.646
608,0.468,5,75.126,375.631,3,1,0,0,30118,1577,0,655.857,153.598,10003.946
609,0.528,6,43.227,259.365,3,0,0,0,30159,1579,0,685.944,181.102,10018.582
610,0.514,6,66.275,397.652,3,1,1,0,30224,1582,0,673.699,173.039,10032.897
611,0.485,5,52.243,261.213,3,0,0,0,30263,1583,0,686.215,166.543,10046.578
612,0.545,6,62.033,372.2,3,1,0,0,30329,1586,0,689.042,187.883,10061.602
613,0.519,6,24.284,145.704,3,0,0,0,30369,1588,0,684.998,177.6,10076.025
614,0.478,5,65.609,328.043,3,0,0,0,30408,1589,0,663.782,158.514,10089.531
615,0.512,6,52.58,315.482,3,0,0,0,30448,1591,0,699.34,179.018,10103.807
616,0.465,5,67.094,335.468,3,1,0,0,30511,1593,0,653.738,151.894,10117.025
617,0.472,5,25.109,125.543,3,1,0,0,30574,1596,0,641.392,151.347,10130.404
618,0.508,6,119.117,714.704,3,0,0,0,30614,1598,0,673.398,171.139,10144.597
619,0.538,6,54.905,329.431,3,0,0,0,30655,1600,0,712.73,191.631,10159.451
620,0.487,5,43.739,218.696,3,0,1,0,30694,1601,0,669.095,162.969,10173.171
621,0.452,5,107.836,539.18,3,0,0,0,30732,1602,0,637.717,144.25,10186.112
622,0.478,5,45.326,226.63,3,0,0,0,30771,1603,0,681.906,162.875,10199.621
