Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
314,0.691,7,25.379,177.655,3,0,0,0,15320,760,0,770.803,266.422,4966.593
315,0.661,7,100.481,703.37,3,0,0,0,15366,763,0,745.203,246.378,4984.212
316,0.706,7,116.088,812.619,3,0,0,0,15414,766,0,772.352,272.783,5002.843
317,0.701,7,115.898,811.284,3,0,0,0,15462,769,0,798.678,280.099,5021.362
318,0.665,7,56.807,397.651,3,0,0,0,15508,772,0,759.467,252.404,5039.059
319,0.684,7,71.06,497.423,3,1,0,0,15580,776,0,787.758,269.455,5057.191
320,0.65,7,55.835,390.845,3,0,1,0,15625,778,0,775.056,251.734,5074.55
321,0.672,7,53.46,374.218,3,0,0,0,15671,781,0,772.018,259.48,5092.416
322,0.721,7,41.106,287.74,3,0,0,0,15719,784,0,796.466,287.082,5111.372
323,0.719,7,35.711,249.979,3,1,0,0,15792,789,0,804.117,289.244,5130.294
324,0.675,7,112.903,790.318,3,0,0,0,15838,792,0,753.679,254.182,5148.211
325,0.67,7,35.81,250.672,3,0,0,0,15884,795,0,774.279,259.501,5166.034
326,0.652,7,74.655,522.587,3,0,0,0,15930,798,0,770.448,251.31,5183.455
327,0.707,7,52.462,367.231,3,0,0,0,15978,801,0,787.704,278.547,5202.106
328,0.679,7,111.226,778.579,3,1,0,0,16050,805,0,772.658,262.184,5220.115
329,0.699,7,96.011,672.074,3,0,0,0,16097,808,0,767.405,268.288,5238.586
330,0.65,7,99.838,698.863,3,1,1,1,16167,812,0,776.079,252.186,5255.951
331,0.659,7,88.068,616.479,3,0,0,0,16213,815,0,750.934,247.317,5273.514
332,0.668,7,93.537,654.757,3,1,0,0,16284,819,0,768.085,256.571,5291.287
333,0.677,7,38.608,270.258,3,0,0,0,16331,822,0,772.683,261.557,5309.26
334,0.678,7,96.147,673.026,3,0,0,0,16378,825,0,783.376,265.583,5327.256
335,0.737,8,57.447,459.579,4,0,0,0,16427,828,0,788.765,290.736,5346.577
336,0.729,8,100.814,806.509,4,0,0,0,16476,831,0,806.926,294.312,5365.725
337,0.697,7,73.723,516.063,3,0,0,0,16523,834,0,773.119,269.347,5384.141
338,0.704,7,31.083,217.58,3,0,0,1,16571,837,0,794.829,279.847,5402.723
339,0.67,7,106.591,746.134,3,1,0,0,16642,841,0,751.05,251.436,5420.529
340,0.736,8,38.267,306.134,4,0,1,0,16691,844,0,787.63,289.656,5439.812
341,0.687,7,104.286,729.999,3,0,0,0,16738,847,0,787.616,270.572,5458.011
342,0.742,8,80.612,644.892,4,0,0,0,16787,850,0,815.219,302.418,5477.438
343,0.726,8,102.671,821.366,4,0,0,0,16836,853,0,802.953,291.42,5496.505
344,0.661,7,30.351,212.457,3,0,0,0,16882,856,0,749.896,247.706,5514.112
345,0.744,8,35.61,284.883,4,0,0,0,16931,859,0,826.617,307.43,5533.581
346,0.735,8,74.699,597.589,4,0,0,0,16980,862,0,807.279,296.72,5552.856
347,0.705,7,112.472,787.301,3,0,0,0,17028,865,0,796.185,280.706,5571.459
348,0.686,7,90.661,634.625,3,1,0,0,17100,869,0,768.454,263.595,5589.634
349,0.697,7,114.685,802.794,3,0,0,0,17147,872,0,785.154,273.685,5608.058
350,0.654,7,106.389,744.722,3,0,1,0,17193,875,0,776.92,253.916,5625.508
351,0.737,8,99.858,798.866,4,1,0,0,17267,880,0,793.46,292.389,5644.825
352,0.651,7,48.171,337.195,3,0,0,0,17313,882,0,768.53,249.991,5662.205
353,0.732,8,64.284,514.271,4,0,0,0,17362,885,0,795.072,290.984,5681.409
354,0.664,7,61.213,428.493,3,0,0,0,17408,888,0,782.663,259.947,5699.097
355,0.69,7,57.239,400.675,3,0,0,0,17455,891,0,759.592,262.005,5717.358
356,0.741,8,81.565,652.519,4,0,0,0,17504,894,0,818.724,303.498,5736.773
357,0.747,8,100.515,804.118,4,0,0,0,17553,897,0,823.641,307.694,5756.317
358,0.679,7,80.136,560.95,3,1,0,0,17625,901,0,769.295,261.188,5774.336
359,0.727,8,79.729,637.833,4,0,0,0,17674,904,0,787.295,286.368,5793.439
360,0.726,8,101.448,811.581,4,0,1,0,17723,907,0,804.242,292.04,5812.515
361,0.702,7,45.9,321.301,3,0,0,0,17771,910,0,805.163,282.643,5831.049
362,0.724,8,21.902,175.219,4,0,0,1,17819,913,0,804.067,290.969,5850.069
363,0.74,8,65.985,527.878,4,0,0,0,17868,916,0,802.685,296.966,5869.452
364,0.692,7,41.086,287.605,3,1,0,0,17940,921,0,785.35,271.77,5887.763
365,0.669,7,38.281,267.97,3,0,0,0,17986,924,0,765.32,255.985,5905.555
366,0.723,8,35.836,286.685,4,0,0,0,18034,927,0,814.494,294.336,5924.553
367,0.694,7,119.977,839.841,3,1,0,0,18106,932,0,783.449,271.783,5942.902
368,0.719,7,104.682,732.777,3,0,0,0,18154,935,0,796.096,286.265,5961.82
369,0.684,7,37.8,264.601,3,0,0,0,18201,938,0,785.639,268.782,5979.955
370,0.665,7,54.348,380.436,3,0,1,0,18247,941,0,751.096,249.803,5997.663
371,0.721,7,46.411,324.877,3,1,0,0,18320,946,0,800.118,288.326,6016.614
372,0.726,8,104.951,839.606,4,0,0,0,18369,949,0,809.235,293.593,6035.676
373,0.672,7,75.893,531.25,3,0,0,0,18415,952,0,786.048,264.222,6053.543
374,0.705,7,114.638,802.466,3,0,0,0,18463,955,0,806.844,284.536,6072.15
375,0.697,7,71.075,497.523,3,0,0,0,18510,958,0,788.498,274.684,6090.565
376,0.727,8,74.482,595.86,4,0,0,0,18559,961,0,786.979,285.999,6109.654
377,0.656,7,48.505,339.538,3,0,0,0,18605,964,0,779.653,255.581,6127.148
378,0.7,7,57.168,400.178,3,0,0,0,18653,967,0,777.546,272.253,6145.642
379,0.684,7,22.71,158.968,3,1,0,0,18725,971,0,757.046,259.073,6163.781
380,0.673,7,34.423,240.958,3,1,1,0,18796,975,0,767.055,258.081,6181.663
381,0.721,7,85.189,596.32,3,0,0,0,18844,978,0,806.782,290.728,6200.615
382,0.717,7,88.364,618.548,3,0,0,0,18892,981,0,787.36,282.458,6219.494
383,0.709,7,108.556,759.89,3,0,0,0,18940,984,0,806.205,285.892,6238.189
384,0.699,7,60.586,424.099,3,1,0,0,19012,989,0,777.78,271.798,6256.652
385,0.698,7,44.788,313.513,3,0,0,1,19059,992,0,775.476,270.814,6275.106
386,0.689,7,58.306,408.145,3,0,0,0,19106,995,0,785.388,270.427,6293.339
387,0.705,7,39.458,276.206,3,1,0,1,19179,1000,0,783.56,276.183,6311.938
388,0.705,7,38.536,269.749,3,0,0,0,19227,1003,0,769.375,271.166,6330.536
389,0.665,7,90.318,632.228,3,0,0,0,19273,1006,0,747.474,248.582,6348.243
390,0.681,7,109.423,765.961,3,1,1,0,19345,1010,0,757.803,258.052,6366.306
391,0.648,7,107.767,754.366,3,1,0,0,19415,1014,0,767.104,248.671,6383.637
392,0.662,7,117.995,825.963,3,1,0,0,19486,1018,0,772.867,255.765,6401.271
393,0.665,7,27.738,194.167,3,0,0,0,19532,1021,0,771.89,256.471,6418.964
394,0.726,8,34.494,275.955,4,0,0,0,19581,1024,0,794.961,288.565,6438.034
395,0.731,8,102.783,822.263,4,1,0,0,19655,1029,0,789.335,288.523,6457.218
396,0.73,8,80.998,647.984,4,0,0,0,19704,1032,0,800.89,292.504,6476.388
397,0.717,7,26.208,183.458,3,0,0,0,19752,1035,0,780.886,279.774,6495.247
398,0.66,7,74.627,522.39,3,1,0,0,19823,1039,0,763.216,251.803,6512.835
399,0.717,7,67.608,473.259,3,1,0,0,19896,1044,0,805.867,289.039,6531.711
400,0.649,7,30.676,214.733,3,0,1,0,19941,1046,0,757.777,246.038,6549.065
401,0.719,7,26.581,186.068,3,0,0,0,19989,1049,0,793.978,285.379,6567.976
402,0.729,8,111.106,888.85,4,0,0,0,20038,1052,0,786.335,286.581,6587.111
403,0.703,7,52.395,366.763,3,0,0,0,20086,1055,0,799.146,280.84,6605.663
404,0.73,8,65.74,525.922,4,0,0,0,20135,1058,0,781.43,285.071,6624.814
405,0.683,7,56.509,395.563,3,0,0,0,20182,1061,0,774.294,264.392,6642.92
406,0.7,7,21.213,148.494,3,0,0,0,20229,1064,0,787.236,275.477,6661.405
407,0.673,7,105.704,739.929,3,0,0,0,20275,1067,0,751.998,253.12,6679.292
408,0.711,7,114.222,799.551,3,0,0,0,20323,1070,0,772.345,274.687,6698.034
409,0.674,7,46.869,328.082,3,0,0,0,20369,1073,0,759.201,255.922,6715.943
410,0.677,7,108.169,757.18,3,1,1,0,20441,1077,0,780.73,264.448,6733.926
411,0.723,8,84.015,672.121,4,0,0,0,20489,1080,0,797.157,288.31,6752.937
412,0.713,7,79.782,558.472,3,0,0,0,20537,1083,0,780.341,278.257,6771.72
413,0.689,7,108.838,761.868,3,0,0,0,20584,1086,0,777.993,268.181,6789.971
414,0.721,7,76.554,535.875,3,0,0,1,20632,1089,0,785.369,283.072,6808.926
415,0.66,7,56.291,394.036,3,0,0,0,20678,1092,0,755.394,249.389,6826.525
416,0.69,7,74.735,523.144,3,0,0,0,20725,1095,0,767.695,264.922,6844.792
417,0.66,7,102.12,714.843,3,1,0,0,20796,1099,0,745.631,246.18,6862.392
418,0.664,7,67.652,473.563,3,0,0,0,20842,1102,0,754.414,250.284,6880.063
419,0.669,7,102.468,717.273,3,0,0,0,20888,1105,0,784.301,262.29,6897.853
420,0.688,7,87.043,609.304,3,0,1,0,20935,1108,0,786.937,270.779,6916.076
421,0.656,7,98.507,689.548,3,0,0,0,20981,1111,0,771.254,252.857,6933.572
422,0.635,7,47.432,332.022,3,1,0,0,21051,1115,0,756.984,240.327,6950.603
423,0.643,7,93.298,653.085,3,0,0,0,21096,1117,0,741.957,238.638,6967.82
424,0.657,7,52.042,364.291,3,0,0,0,21142,1120,0,765.361,251.459,6985.347
425,0.703,7,105.654,739.581,3,0,0,0,21190,1123,0,784.937,275.791,7003.896
426,0.633,7,23.729,166.106,3,0,0,0,21235,1125,0,749.882,237.224,7020.876
427,0.714,7,99.27,694.892,3,1,0,0,21308,1130,0,809.63,289.061,7039.679
428,0.727,8,59.562,476.492,4,0,0,0,21357,1133,0,784.375,285.247,7058.779
429,0.715,7,71.08,497.562,3,1,0,0,21430,1138,0,779.357,278.511,7077.597
430,0.65,7,114.796,803.572,3,0,1,0,21475,1140,0,742.666,241.286,7094.96
431,0.646,7,90.999,636.991,3,0,0,0,21520,1142,0,750.28,242.421,7112.243
432,0.682,7,54.308,380.159,3,0,0,0,21567,1145,0,790.424,269.716,7130.338
433,0.687,7,49.526,346.681,3,0,0,0,21614,1148,0,759.518,260.708,7148.524
434,0.684,7,25.268,176.876,3,0,0,0,21661,1151,0,760.192,259.887,7166.648
435,0.666,7,20.901,146.305,3,0,0,0,21707,1154,0,764.801,254.595,7184.37
436,0.631,7,98.219,687.536,3,0,0,0,21752,1156,0,751.939,237.306,7201.316
437,0.716,7,27.133,189.931,3,0,0,0,21800,1159,0,777.477,278.143,7220.151
438,0.632,7,119.146,834.022,3,0,0,0,21845,1161,0,760.098,240.362,7237.126
439,0.658,7,41.462,290.231,3,0,0,0,21891,1164,0,758.462,249.716,7254.684
440,0.651,7,119.237,834.659,3,0,1,0,21937,1166,0,744.497,242.337,7272.075
441,0.627,7,88.425,618.976,3,0,0,0,21982,1168,0,745.06,233.68,7288.934
442,0.627,7,109.456,766.189,3,0,0,0,22027,1170,0,732.648,229.684,7305.787
443,0.676,7,101.108,707.754,3,0,0,0,22074,1173,0,767.332,259.234,7323.73
444,0.72,7,69.733,488.134,3,1,0,0,22147,1178,0,793.504,285.781,7342.672
445,0.69,7,37.042,259.297,3,0,0,0,22194,1181,0,764.354,263.672,7360.935
446,0.651,7,43.181,302.268,3,0,0,0,22240,1183,0,772.219,251.269,7378.32
447,0.643,7,82.63,578.412,3,0,0,0,22285,1185,0,750.718,241.469,7395.538
448,0.681,7,40.393,282.749,3,0,0,0,22332,1188,0,785.165,267.34,7413.6
449,0.618,7,30.948,216.637,3,0,0,0,22376,1190,0,733.582,226.515,7430.241
450,0.716,7,117.255,820.783,3,1,1,0,22449,1195,0,792.408,283.722,7449.09
451,0.689,7,98.141,686.986,3,0,0,0,22496,1198,0,790.869,272.573,7467.338
452,0.674,7,82.409,576.86,3,0,0,0,22542,1201,0,753.68,253.82,7485.234
453,0.696,7,116.532,815.723,3,1,0,0,22614,1206,0,763.33,265.465,7503.622
454,0.62,7,32.975,230.828,3,0,0,0,22658,1208,0,757.456,234.896,7520.323
455,0.623,7,115.25,806.752,3,1,0,0,22727,1212,0,737.974,229.939,7537.09
456,0.657,7,100.583,704.08,3,0,0,0,22773,1215,0,775.187,254.667,7554.615
457,0.613,7,115.634,809.439,3,0,0,0,22817,1217,0,724.428,222.014,7571.153
458,0.675,7,111.273,778.914,3,1,0,0,22889,1221,0,759.027,256.234,7589.085
459,0.636,7,106.259,743.81,3,0,0,0,22934,1223,0,730.907,232.331,7606.133
460,0.629,7,39.753,278.271,3,0,1,0,22979,1225,0,752.343,236.502,7623.024
461,0.622,7,75.873,531.109,3,0,0,0,23023,1227,0,756.789,235.35,7639.765
462,0.644,7,94.789,663.525,3,1,0,0,23093,1231,0,772.434,248.836,7657.005
463,0.665,7,49.576,347.033,3,1,0,0,23164,1235,0,784.879,260.834,7674.701
464,0.665,7,83.15,582.049,3,0,0,0,23210,1238,0,750.678,249.599,7692.405
465,0.63,7,39.77,278.391,3,0,0,0,23255,1240,0,740.844,233.401,7709.327
466,0.667,7,96.976,678.832,3,0,0,0,23301,1243,0,750.719,250.552,7727.087
467,0.683,7,38.868,272.077,3,0,0,0,23348,1246,0,757.828,258.717,7745.189
468,0.68,7,116.763,817.339,3,0,0,0,23395,1249,0,778.36,264.506,7763.221
469,0.651,7,33.38,233.658,3,0,0,0,23441,1251,0,771.148,251.012,7780.612
470,0.625,7,61.85,432.949,3,0,1,0,23486,1253,0,746.228,233.363,7797.43
471,0.621,7,49.414,345.898,3,1,0,0,23555,1257,0,737.78,229.119,7814.151
472,0.635,7,63.593,445.152,3,0,0,0,23600,1259,0,732.498,232.625,7831.186
473,0.69,7,41.835,292.847,3,0,0,0,23647,1262,0,760.897,262.618,7849.457
474,0.606,6,28.436,170.617,3,0,0,1,23691,1264,0,750.775,227.316,7865.829
475,0.686,7,112.336,786.35,3,1,0,0,23763,1268,0,763.965,261.857,7883.993
476,0.69,7,37.937,265.557,3,0,0,0,23810,1271,0,796.087,274.737,7902.261
477,0.681,7,28.746,201.22,3,0,0,0,23857,1274,0,771.156,262.76,7920.334
478,0.602,6,47.958,287.749,3,0,0,0,23901,1276,0,745.062,224.416,7936.636
479,0.607,6,59.761,358.567,3,0,0,0,23945,1278,0,743.669,225.825,7953.048
480,0.69,7,57.622,403.353,3,0,1,0,23992,1281,0,764.775,263.983,7971.32
481,0.681,7,79.426,555.985,3,1,0,0,24064,1285,0,784.326,266.994,7989.379
482,0.681,7,20.852,145.965,3,0,0,0,24111,1288,0,756.579,257.481,8007.433
483,0.649,7,115.763,810.339,3,0,0,0,24156,1290,0,757.151,245.664,8024.777
484,0.665,7,118.647,830.527,3,0,0,0,24202,1293,0,783.228,260.576,8042.49
485,0.671,7,109.593,767.148,3,0,0,0,24248,1296,0,763.996,256.479,8060.337
486,0.677,7,40.851,285.956,3,0,0,0,24295,1299,0,761.724,257.978,8078.318
487,0.687,7,31.583,221.079,3,0,0,0,24342,1302,0,765.728,263.166,8096.523
488,0.633,7,68.812,481.686,3,0,0,0,24387,1304,0,765.144,242.163,8113.51
489,0.665,7,63.965,447.755,3,0,0,0,24433,1307,0,773.12,256.932,8131.206
490,0.623,7,88.236,617.651,3,0,1,0,24477,1309,0,733.343,228.506,8147.974
491,0.664,7,107.654,753.58,3,0,0,0,24523,1312,0,780.501,259.28,8165.664
492,0.588,6,73.813,442.88,3,0,0,0,24566,1314,0,715.538,210.304,8181.639
493,0.67,7,26.613,186.289,3,0,0,0,24612,1317,0,754.505,252.915,8199.465
494,0.673,7,80.578,564.049,3,0,0,0,24658,1320,0,754.176,253.659,8217.341
495,0.651,7,23.216,162.514,3,0,0,0,24704,1322,0,758.098,246.728,8234.729
496,0.651,7,82.035,574.247,3,1,0,0,24775,1326,0,744.688,242.257,8252.111
497,0.648,7,40.338,282.365,3,0,0,0,24820,1328,0,737.571,238.811,8269.425
498,0.585,6,71.167,427.001,3,0,0,0,24863,1330,0,719.376,210.493,8285.341
499,0.618,7,61.303,429.123,3,0,0,0,24907,1332,0,738.385,228.111,8301.989
500,0.653,7,111.605,781.234,3,0,1,0,24953,1335,0,752.103,245.382,8319.414
501,0.616,7,103.702,725.914,3,0,0,0,24997,1337,0,757.978,233.304,8336.011
502,0.631,7,49.815,348.703,3,0,0,0,25042,1339,0,750.965,236.81,8352.946
503,0.622,7,92.383,646.683,3,0,0,0,25086,1341,0,722.488,224.779,8369.693
504,0.62,7,112.094,784.655,3,0,0,0,25130,1343,0,732.31,227.143,8386.396
505,0.667,7,27.774,194.416,3,1,0,0,25201,1347,0,762.159,254.277,8404.151
506,0.59,6,83.493,500.955,3,0,0,0,25244,1349,0,712.743,210.229,8420.173
507,0.651,7,94.199,659.391,3,1,0,0,25315,1353,0,765.479,249.148,8437.562
508,0.634,7,108.227,757.588,3,0,0,0,25360,1355,0,734.425,232.979,8454.582
509,0.655,7,51.473,360.311,3,1,0,0,25431,1359,0,742.339,243.186,8472.066
510,0.654,7,52.614,368.3,3,0,1,0,25477,1362,0,767.568,250.961,8489.522
511,0.614,7,31.629,221.404,3,0,0,0,25521,1364,0,745.878,228.828,8506.074
512,0.576,6,90.617,543.704,3,0,0,0,25564,1366,0,708.284,203.983,8521.784
513,0.575,6,97.232,583.393,3,0,0,0,25606,1368,0,702.382,201.912,8537.471
514,0.642,7,96.196,673.369,3,0,0,0,25651,1370,0,746.486,239.684,8554.664
515,0.623,7,72.38,506.659,3,1,0,0,25720,1374,0,746.318,232.475,8571.427
516,0.629,7,119.665,837.657,3,1,0,0,25790,1378,0,737.206,231.715,8588.316
517,0.604,6,30.622,183.732,3,0,0,0,25834,1380,0,714.909,215.995,8604.659
518,0.617,7,86.038,602.263,3,0,0,0,25878,1382,0,722.003,222.623,8621.281
519,0.643,7,61.767,432.371,3,0,0,0,25923,1384,0,735.838,236.404,8638.482
520,0.577,6,112.813,676.877,3,0,1,0,25966,1386,0,718.202,207.324,8654.222
521,0.569,6,43.606,261.634,3,0,0,0,26008,1388,0,710.376,202.113,8669.777
522,0.605,6,96.61,579.661,3,0,0,0,26052,1390,0,745.868,225.761,8686.145
523,0.624,7,104.964,734.748,3,0,0,0,26096,1392,0,730.849,227.99,8702.928
524,0.581,6,87.586,525.516,3,0,0,0,26139,1394,0,714.856,207.794,8718.759
525,0.56,6,107.406,644.434,3,0,0,0,26181,1396,0,719.975,201.553,8734.108
526,0.591,6,95.586,573.514,3,0,0,0,26224,1398,0,744.017,219.873,8750.156
527,0.558,6,81.988,491.928,3,1,0,0,26291,1401,0,704.491,196.53,8765.461
528,0.607,6,108.136,648.816,3,1,0,1,26360,1405,0,720.152,218.443,8781.859
529,0.616,7,112.095,784.668,3,0,0,0,26404,1407,0,751.347,231.541,8798.472
530,0.619,7,105.789,740.522,3,1,1,0,26473,1411,0,725.341,224.554,8815.15
531,0.641,7,90.499,633.494,3,1,0,0,26543,1415,0,735.132,235.524,8832.311
532,0.582,6,47.036,282.215,3,0,0,0,26586,1417,0,716.838,208.424,8848.145
533,0.642,7,99.423,695.96,3,1,0,0,26656,1421,0,755.828,242.447,8865.323
534,0.561,6,59.143,354.858,3,1,0,0,26723,1424,0,708.177,198.508,8880.689
535,0.628,7,33.775,236.424,3,0,0,0,26768,1426,0,734.597,230.81,8897.573
536,0.63,7,74.275,519.924,3,0,0,0,26813,1428,0,731.536,230.325,8914.487
537,0.603,6,77.623,465.738,3,1,0,0,26882,1432,0,716.863,216.254,8930.809
538,0.551,6,61.334,368.004,3,0,0,0,26924,1434,0,701.563,193.164,8945.952
539,0.63,7,87.387,611.707,3,0,0,0,26969,1436,0,749.967,236.213,8962.871
540,0.57,6,80.413,482.479,3,0,1,0,27011,1438,0,716.369,204.0,8978.436
541,0.598,6,64.991,389.948,3,0,0,0,27054,1440,0,739.114,220.992,8994.639
542,0.571,6,109.227,655.359,3,1,0,0,27121,1443,0,727.528,207.749,9010.24
543,0.576,6,115.754,694.525,3,0,0,0,27164,1445,0,728.452,209.914,9025.958
544,0.619,7,74.177,519.236,3,0,0,0,27208,1447,0,754.857,233.711,9042.636
545,0.592,6,51.703,310.215,3,0,0,0,27251,1449,0,732.633,216.821,9058.703
546,0.584,6,95.145,570.868,3,0,0,0,27294,1451,0,715.887,209.06,9074.594
547,0.622,7,53.749,376.245,3,1,0,0,27363,1455,0,746.674,232.317,9091.341
548,0.604,6,35.984,215.904,3,0,0,0,27407,1457,0,722.589,218.102,9107.671
549,0.585,6,106.466,638.795,3,0,0,0,27450,1459,0,721.509,211.146,9123.589
550,0.61,6,100.506,603.034,3,0,1,0,27494,1461,0,736.017,224.408,9140.057
551,0.545,6,74.397,446.381,3,0,0,0,27535,1463,0,700.563,190.974,9155.077
552,0.59,6,104.421,626.528,3,1,0,0,27603,1467,0,734.392,216.68,9171.103
553,0.593,6,94.137,564.825,3,0,0,0,27646,1469,0,707.849,209.782,9187.189
554,0.546,6,46.135,276.812,3,0,0,0,27687,1471,0,702.598,191.803,9202.227
555,0.542,6,101.179,607.077,3,0,0,0,27728,1473,0,710.844,192.805,9217.186
556,0.531,6,69.078,414.465,3,0,0,0,27769,1475,0,683.109,181.498,9231.897
557,0.592,6,76.191,457.149,3,1,0,0,27837,1479,0,706.228,209.09,9247.969
558,0.554,6,102.702,616.212,3,0,0,0,27879,1481,0,718.663,198.926,9263.177
559,0.533,6,60.534,363.207,3,1,0,0,27945,1484,0,690.434,184.024,9277.926
560,0.599,6,117.757,706.543,3,0,1,0,27988,1486,0,741.255,221.988,9294.151
561,0.588,6,108.583,651.498,3,1,0,0,28056,1490,0,705.024,207.104,9310.119
562,0.561,6,73.09,438.539,3,0,0,0,28098,1492,0,692.339,194.241,9325.496
563,0.572,6,27.145,162.868,3,0,0,0,28140,1494,0,734.139,210.131,9341.127
564,0.609,6,74.432,446.592,3,0,0,0,28184,1496,0,735.456,223.908,9357.574
565,0.606,6,66.405,398.43,3,0,0,0,28228,1498,0,740.096,224.166,9373.951
566,0.536,6,112.108,672.651,3,0,0,0,28269,1500,0,686.975,183.974,9388.757
567,0.582,6,41.729,250.374,3,0,0,0,28312,1502,0,711.602,207.039,9404.599
568,0.594,6,26.394,158.365,3,0,0,0,28355,1504,0,736.5,218.764,9420.715
569,0.555,6,115.166,690.994,3,0,0,0,28397,1506,0,694.602,192.724,9435.953
570,0.558,6,89.1,534.597,3,1,1,0,28464,1509,0,711.028,198.354,9451.258
571,0.58,6,59.15,354.899,3,1,0,0,28532,1512,0,727.077,210.782,9467.054
572,0.56,6,50.087,300.523,3,0,0,0,28574,1514,0,688.266,192.61,9482.399
573,0.532,6,89.456,536.738,3,1,0,0,28640,1517,0,704.894,187.553,9497.127
574,0.563,6,85.59,513.542,3,0,0,1,28682,1519,0,693.666,195.187,9512.541
575,0.549,6,109.693,658.156,3,0,0,0,28723,1521,0,709.227,194.572,9527.64
576,0.581,6,88.221,529.324,3,0,0,1,28766,1523,0,725.286,210.69,9543.462
577,0.596,6,119.627,717.764,3,0,0,0,28809,1525,0,741.813,221.155,9559.626
578,0.543,6,80.579,483.475,3,0,0,0,28850,1527,0,684.814,185.868,9574.594
579,0.541,6,111.828,670.97,3,0,0,0,28891,1529,0,706.937,191.077,9589.51
580,0.508,6,87.99,527.938,3,0,1,0,28931,1531,0,690.125,175.245,9603.695
581,0.503,6,25.748,154.49,3,1,0,0,28996,1534,0,665.635,167.274,9617.761
582,0.589,6,92.465,554.793,3,0,0,0,29039,1536,0,741.113,218.289,9633.764
583,0.556,6,36.611,219.668,3,0,0,0,29081,1538,0,712.827,198.237,9649.031
584,0.54,6,60.623,363.735,3,1,0,0,29147,1541,0,682.088,184.143,9663.934
585,0.546,6,62.977,377.859,3,1,0,1,29213,1544,0,706.688,192.871,9678.969
586,0.533,6,108.696,652.177,3,1,0,0,29279,1547,0,695.09,185.409,9693.727
587,0.577,6,119.019,714.114,3,1,0,0,29347,1550,0,708.903,204.439,9709.455
588,0.519,6,53.164,318.982,3,0,0,0,29387,1552,0,673.422,174.754,9723.888
589,0.563,6,118.247,709.484,3,0,0,0,29429,1554,0,695.073,195.643,9739.306
590,0.545,6,110.542,663.25,3,0,1,0,29470,1556,0,680.628,185.531,9754.326
591,0.487,5,58.495,292.476,3,0,0,0,29509,1557,0,648.418,158.041,9768.053
592,0.551,6,29.531,177.183,3,1,0,0,29576,1560,0,710.395,195.582,9783.195
593,0.578,6,79.429,476.576,3,0,0,0,29619,1562,0,737.31,213.199,9798.958
594,0.5,5,118.771,593.856,3,1,0,0,29683,1565,0,670.77,167.618,9812.961
595,0.551,6,57.993,347.961,3,0,0,0,29725,1567,0,690.387,190.177,9828.11
596,0.562,6,67.476,404.855,3,0,0,0,29767,1569,0,704.648,197.858,9843.497
597,0.538,6,96.346,578.075,3,0,0,0,29808,1571,0,710.157,190.997,9858.354
598,0.536,6,119.824,718.943,3,0,0,0,29849,1573,0,687.947,184.198,9873.157
599,0.525,6,44.83,268.977,3,0,0,0,29889,1575,0,696.215,182.724,9887.723
600,0.513,6,22.21,133.259,3,0,1,0,29929,1577,0,672.122,172.524,9902.03
601,0.515,6,86.66,519.959,3,0,0,0,29969,1579,0,679.457,174.832,9916.366
602,0.557,6,78.448,470.688,3,0,0,0,30011,1581,0,710.21,197.771,9931.649
603,0.486,5,74.815,374.077,3,1,0,0,30075,1584,0,678.834,164.965,9945.344
604,0.523,6,98.883,593.301,3,0,0,0,30115,1586,0,682.947,178.614,9959.869
605,0.48,5,32.734,163.67,3,0,0,0,30154,1587,0,653.021,156.773,9973.432
606,0.547,6,86.66,519.958,3,1,0,0,30220,1590,0,714.36,195.524,9988.502
607,0.56,6,86.566,519.397,3,0,0,0,30262,1592,0,709.546,198.533,10003.846
608,0.464,5,90.128,450.639,3,1,0,0,30325,1594,0,643.278,149.276,10017.05
609,0.463,5,64.08,320.402,3,0,0,0,30363,1595,0,643.995,149.237,10030.239
610,0.494,5,69.204,346.022,3,0,1,0,30402,1596,0,659.639,162.826,10044.106
611,0.535,6,113.377,680.262,3,0,0,0,30443,1598,0,703.885,188.195,10058.892
612,0.48,5,21.0,104.998,3,1,0,0,30507,1601,0,663.091,159.062,10072.446
613,0.522,6,52.511,315.064,3,0,0,0,30547,1603,0,691.062,180.433,10086.951
614,0.463,5,45.619,228.093,3,0,0,0,30585,1604,0,638.115,147.851,10100.14
615,0.484,5,89.415,447.075,3,0,0,0,30624,1605,0,683.39,165.335,10113.786
616,0.515,6,51.904,311.423,3,0,0,0,30664,1607,0,664.931,171.162,10128.126
617,0.528,6,75.425,452.553,3,0,0,0,30705,1609,0,706.478,186.541,10142.763
618,0.51,6,42.796,256.774,3,0,0,0,30745,1611,0,667.918,170.374,10156.999
619,0.508,6,57.442,344.65,3,0,0,0,30785,1613,0,689.62,175.078,10171.181
620,0.455,5,32.163,160.817,3,1,1,0,30848,1615,0,633.205,143.972,10184.175
621,0.532,6,47.734,286.402,3,0,0,0,30889,1617,0,675.258,179.743,10198.908
622,0.535,6,20.338,122.031,3,0,0,0,30930,1619,0,690.547,184.592,10213.692
